DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170628,21803.21758244188,13.375865043644009,23.966524269708053,1.5263373091477286,2.4643619825439664,2.4469634555379667,
20170629,21877.345147401335,13.688824179722264,24.15028243588239,1.5333243467308149,2.5109084127397665,2.5670821068026717,
20170630,21956.989401896146,13.853533954113916,24.314591308493625,1.5382465991237428,2.4655917936697276,2.3315637078746168,
20170701,21949.353253260757,14.012130585589194,24.649976502048027,1.558676119772667,2.409595439391106,2.575738577643765,
20170702,21957.56360013006,14.19535977103408,24.82423831371906,1.5707046792876618,2.365565544963298,2.5594086235097526,
20170703,21796.530962572644,14.391615359603277,25.082090924141653,1.5835819163744613,2.3247037074564805,2.558652472466487,
20170704,21754.08862075019,14.498156135971808,25.27386742594068,1.5950579509569358,2.279084930629627,2.586645571867985,
20170705,21905.441649636577,14.601544049064337,25.42210583361129,1.6018065999876692,2.2934128127148456,2.4881056297680146,
20170706,21946.954859175286,14.894235312083486,25.585776020611267,1.6074463006956177,2.3477892454040963,2.5854714720147802,
20170707,21985.408533451115,15.030852784643592,25.719504000337906,1.6104211864927158,2.312733117789411,2.3287363547153204,
20170708,21928.719309591193,15.154180209586688,26.01487050748898,1.6283247025820278,2.269220338416871,2.553629552463385,
20170709,21880.965630533952,15.295710431437847,26.14089274367534,1.637276240913804,2.239637256504894,2.520270732842942,
20170710,21658.224061450124,15.444660978390166,26.343627311340107,1.6465585006112278,2.214879425184235,2.5049647847746632,
20170711,21549.678391114125,15.499166712419003,26.474836450048194,1.6539592785829884,2.186677121712413,2.5210145797191075,
20170712,21632.032662733545,15.546693546984686,26.558533759844472,1.656193851149847,2.219359132822374,2.4131623086957985,
20170713,21603.258088740775,15.780605314470098,26.655170416297924,1.6569250703226164,2.292631910023615,2.5037676466379284,
20170714,21571.803851214914,15.85641282613401,26.72081935271622,1.65464363696494,2.2766083392726433,2.2426438515484137,
20170715,21447.270369404112,15.91774628823301,26.94843539756,1.6669909526710225,2.2518581695263507,2.4652455786702916,
20170716,21335.385807358813,15.996883736302554,27.008301208692394,1.670135042301963,2.2403719006440714,2.4313327706850316,
20170717,21053.793510558517,16.083749335231037,27.147597927779213,1.6734072629464949,2.232669788736844,2.4167780358354682,
20170718,20893.113712096532,16.077091635055588,27.21904346706714,1.6746435109364464,2.2201371029593906,2.4343946375273293,
20170719,20931.312051234832,16.064886078240463,27.24741529064839,1.6706060919488839,2.266796872674861,2.328395292690658,
20170720,20867.406195112446,16.24089404182045,27.293719235063996,1.6650033794332528,2.3520969799773135,2.420589506974828,
20170721,20810.641799935256,16.260907560153303,27.314362235175672,1.6563697227834773,2.3459456187306924,2.1602399680214317,
20170722,20671.137488897824,16.26872089616717,27.50240717532812,1.6623880041130095,2.328766974449949,2.382271145177028,
20170723,20554.840543240298,16.29666153093094,27.528019776597194,1.659265330763525,2.3224687739518974,2.345953797902413,
20170724,20279.301717368096,16.33459423556775,27.638046349591146,1.6563695730187142,2.317553254555805,2.326732138985629,
20170725,20134.733015876365,16.281108047799503,27.68466507232844,1.6515704512699794,2.3054526250589333,2.3370701235747724,
20170726,20198.381230607825,16.2239301068072,27.691927251945128,1.641661329600478,2.350300244268724,2.2209264423218387,
20170727,20168.248531513615,16.35649822473061,27.719949573110064,1.6303788326835038,2.4317144082251527,2.2999653806565883,
20170728,20152.291095063567,16.334220885521404,27.724114534069596,1.6162827391907069,2.419828852030629,2.0234235706336285,
20170729,20059.09494343776,16.300465348076045,27.89635652082306,1.6170785428226233,2.395341951874844,2.2263253763168738,
20170730,19992.86994680149,16.287105911384923,27.905642577339933,1.608993161151039,2.380476450545175,2.1681703089833286,
20170731,19769.269433814246,16.283545487496312,27.99758578801683,1.6014114958767536,2.3660814689916925,2.1247590246768846,
20170801,19676.498085682764,16.187919795047815,28.02313298264005,1.5922175441683835,2.3439581216087975,2.1090343018582596,
20170802,19789.739583418836,16.087527640417218,28.00514226229419,1.5782162148965657,2.378620232359147,1.9655466287738832,
20170803,19804.933843524544,16.1754187142966,28.002610402790353,1.5631529650133453,2.4500673326132163,2.016651739278105,
20170804,19828.033277165865,16.10666719181845,27.96990642847135,1.5455937091325986,2.428804346676673,1.7123604225148683,
20170805,19765.735650082243,16.024371468682446,28.098087960205973,1.5432473947277678,2.3958802525553695,1.888533762031321,
20170806,19720.532896926918,15.960211812884914,28.05540863120006,1.5323417257471208,2.3738378366214463,1.805547720495873,
20170807,19506.58177902096,15.903478872121278,28.086953823795803,1.5222597419804833,2.353806585151351,1.740094234261246,
20170808,19410.857591446376,15.752282220182828,28.043345891506867,1.5108809584477263,2.3278202878830982,1.7059959025569298,
20170809,19507.621048776287,15.593982357739074,27.94733394840844,1.4950032238202373,2.3605710779040403,1.5486446443599968,
20170810,19492.227012282478,15.621777620678152,27.858028004850233,1.4783624186034254,2.432177279115603,1.5911724406403052,
20170811,19470.403523808298,15.490974383490956,27.73013360884462,1.4595124515664466,2.4131996152827444,1.2842752796013142,
20170812,19348.99798532255,15.344981058422714,27.755263609028393,1.4561479518886844,2.3846781696008166,1.4643842430201552,
20170813,19231.029354029888,15.215857900177452,27.602435488284215,1.4444801441785189,2.369082265129223,1.3923083996423418,
20170814,18931.552028449918,15.093335839766631,27.517691814039434,1.4338736170601565,2.357405309452448,1.3450173645188013,
20170815,18738.792696395656,14.876013857698796,27.35278539033678,1.4221876917051444,2.341486127620169,1.3364412273819701,
20170816,18728.590618285565,14.65177867122588,27.13174473006342,1.406198549958766,2.3857684064006937,1.211898745897829,
20170817,18598.17062461032,14.614378568968828,26.915080262609052,1.3896192418002755,2.4700754723503926,1.2942623319337117,
20170818,18455.378165641545,14.419680169532601,26.658988154965773,1.3709800279128455,2.464634765583676,1.0337812328528053,
20170819,18209.37435992438,14.211648991133954,26.55662914363823,1.367951450372581,2.450124167989912,1.2662569939252688,
20170820,17965.63122462927,14.022886214151962,26.278591649905785,1.3567206124468472,2.4486320944295823,1.2516958728813834,
20170821,17541.734247133707,13.843635207574454,26.07247756834576,1.3466283704402784,2.4507631041561173,1.2661059251106808,
20170822,17228.455183587164,13.572967642675412,25.791553156374704,1.335511134798844,2.4479702541546664,1.3223161783783002,
20170823,17104.127259759796,13.299193239372503,25.461281463314073,1.3201234297914008,2.504325507358776,1.2644283705873964,
20170824,16868.353795515788,13.216425200337786,25.14349749162584,1.3041583203149019,2.5993051092293555,1.4140092280902907,
20170825,16631.18132622967,12.980830277344081,24.795583684091362,1.2861281498907617,2.6028239953818875,1.2199440211597845,
20170826,16303.73684780707,12.736604467825646,24.611723771679458,1.2836879710208668,2.5952911081192145,1.5166447195303858,
20170827,15993.170946756847,12.516506776429177,24.263344799121754,1.2730121373251713,2.5985772758263033,1.5627365780720612,
20170828,15518.415407333456,12.31086460797436,23.998686157916893,1.2634317495162084,2.6031271914581944,1.6328899747728658,
20170829,15171.219428289014,12.018760555683698,23.671438380817843,1.2527766426328235,2.6002965306810784,1.7386739925320336,
20170830,15030.497650311869,11.728444519837561,23.307268343353957,1.2377980555441934,2.654125386561269,1.7230412852926131,
20170831,14796.021791125313,11.633903056446721,22.967992150274405,1.2221890847979258,2.7441248471993576,1.9065512933159277,
20170901,14577.58746471594,11.391114706647926,22.610753264798376,1.2044653625472739,2.740310743406524,1.7372516774750921,
20170902,14285.656027202627,11.144032080569104,22.429283762079034,1.2022883377809106,2.7232564612390626,2.0489104992948812,
20170903,14026.313132400646,10.925122884407648,22.09435825982179,1.191841630895991,2.7150565424195885,2.0997222741698396,
20170904,13617.05221767129,10.724383198284453,21.853378990248473,1.182468156952808,2.7064327281203715,2.1641541313900055,
20170905,13347.846397452278,10.440532506215945,21.559034312199508,1.1720117109955088,2.6890636527259724,2.253808115606882,
20170906,13295.541043882638,10.161434156077181,21.23584677757264,1.1572391650216087,2.7273495726362804,2.211908859184591,
20170907,13157.597687910062,10.08067290559599,20.944371437848147,1.141860389698558,2.801189200875984,2.3595235351397807,
20170908,13041.319443195986,9.853818082852822,20.64040131198706,1.1244083537980343,2.781002948220945,2.145433967307755,
20170909,12854.556247827823,9.624412940883479,20.51625723314988,1.122561795697755,2.7477747607603495,2.404353594662266,
20170910,12700.729928095989,9.424522234428443,20.241270953071123,1.1125209536197933,2.724004585072857,2.3956127477524154,
20170911,12394.685540601296,9.243751203277391,20.061399300997245,1.1036440676192205,2.700803428957923,2.394978954291993,
20170912,12223.830668378738,8.980445380595027,19.827911051787957,1.0937883649345035,2.670212532192898,2.4154889330256517,
20170913,12262.593160570088,8.722114862366105,19.563962011400207,1.0797316965257306,2.6969583268671773,2.3019022550684447,
20170914,12206.226219920534,8.662014692978254,19.328818451373607,1.0651919556100584,2.7612205308001414,2.376884438093495,
20170915,12160.089419290023,8.455409933137746,19.077085323152502,1.0487067477922216,2.7336479179974598,2.0908402891442117,
20170916,12030.402473350796,8.245566062762197,19.000016052676045,1.0479557221485971,2.6953941628906293,2.280091190671569,
20170917,11919.310493186893,8.064296850603863,18.766012457973748,1.0391360628228328,2.669065954108125,2.2055208173419616,
20170918,11640.766130571577,7.900983003772988,18.620252336662787,1.0315988644648009,2.645815463373856,2.144357034341744,
20170919,11481.689493533706,7.653771162583489,18.413386216601634,1.0231901104826022,2.6176587514585914,2.110967646117892,
20170920,11516.43580547528,7.4099970352276685,18.168118705638452,1.0106724260268285,2.649231806144221,1.9512809331527523,
20170921,11440.59948525176,7.362764489357085,17.94343458664447,0.9977447371220798,2.720561518717372,1.9889396228556042,
20170922,11360.283298585966,7.167209325117091,17.693826185933524,0.982922302543337,2.702086054714566,1.675109889104011,
20170923,11182.829769615166,6.966488529558654,17.610598989156554,0.9838595211740502,2.674696878823049,1.8466397302516666,
20170924,11011.854225675375,6.792327273697785,17.36236428951127,0.976726004249894,2.660694448260844,1.764691726488098,
20170925,10663.085791753489,6.634037071049387,17.194656716266884,0.9708436223361061,2.6508894395285503,1.7065182842988966,
20170926,10425.478364374425,6.389714739938478,16.95861848647154,0.9640282294934971,2.636930836910971,1.686257227365994,
20170927,10375.62289157049,6.146666008265898,16.677566202549656,0.953012217409491,2.683072298664233,1.5493586895783416,
20170928,10211.49115903859,6.0979855868472335,16.411200754240436,0.9414650096230847,2.7689538109996894,1.6187518009435764,
20170929,10041.641381409147,5.898822408640904,16.114817278886278,0.9278739395751209,2.764632780379542,1.3446724359787832,
20170930,9775.88451605239,5.692370770755895,15.980592582233752,0.9298678913945418,2.750636518852779,1.5628458881775489,
20171001,9520.252433358994,5.510419543524274,15.67805922386838,0.9235941687038695,2.7489278404016164,1.5331488367454709,
20171002,9092.776004401878,5.342372737916148,15.453704515737105,0.9183562775631634,2.7500153542148444,1.5314179471066849,
20171003,8784.536815943957,5.086450920109485,15.159636649296484,0.9119563033639624,2.745289529665096,1.5702820872423955,
20171004,8674.025409434442,4.830117138336535,14.820134111290603,0.9011180135663993,2.798795727977678,1.49362815086063,
20171005,8460.837661180423,4.766659001331182,14.49583924239472,0.8895077779257408,2.8900210286962125,1.6228079521200423,
20171006,8254.84082862402,4.5514554132403084,14.142953142488198,0.8756157344421774,2.888928863563906,1.406506401827432,
20171007,7966.809182283725,4.327968511875814,13.954509525510838,0.8770795679414595,2.8760133226122226,1.6789637640647797,
20171008,7703.371109278629,4.128292795281906,13.60083687861515,0.8700613584837577,2.8732648109151318,1.6986753187309185,
20171009,7282.776231918952,3.9421745675147326,13.329147274732305,0.8638851818657878,2.8712786538132624,1.740234782839314,
20171010,6995.946452898485,3.6682110587803,12.99219410661364,0.8563791426095726,2.8615877881489356,1.8151975628277284,
20171011,6920.843740575324,3.3942727852853656,12.614814909856245,0.8442979764270561,2.9084308461326582,1.7665730224755916,
20171012,6756.185907929212,3.314080728400394,12.258120095847232,0.8313433233697937,2.991532617012234,1.9150525499157534,
20171013,6610.641278138572,3.0834668233592426,11.878684729497257,0.8160441137516381,2.9811310968987903,1.708893095824178,
20171014,6393.501275478485,2.846358338381704,11.669820856103495,0.8160794515970797,2.9580232240052395,1.9821486016835792,
20171015,6209.671724094183,2.635318213890711,11.302039610051862,0.8076544742287339,2.944521237997062,1.993372431236178,
20171016,5875.490104663598,2.440554628415809,11.022641315641417,0.8001368947190359,2.9315515415140654,2.017457118660024,
20171017,5679.831234456442,2.1611093316065046,10.684375698920404,0.7913979344811453,2.9109774933564765,2.066487640065656,
20171018,5698.532627270753,1.8852685413334638,10.311988224750653,0.7782338115884229,2.94735773492208,1.9842176966365526,
20171019,5628.169163230896,1.8071282575614804,9.966413228394293,0.7643849155914537,3.020717324333174,2.0922762572463336,
20171020,5575.306317172698,1.582842791184276,9.603970831529525,0.7484151406360922,3.0015661635996045,1.8400246442533057,
20171021,5447.229365700615,1.3565974235799254,9.417645013010643,0.7480337906905414,2.970937068687886,2.062757323048082,
20171022,5346.987807616073,1.1611376191138585,9.077551947310992,0.7394705630774248,2.9513356439718375,2.0203703593550766,
20171023,5089.260813456336,0.9867684171360789,8.83053671760029,0.7321113423605,2.93383402551132,1.989164794182818,
20171024,4961.504888310694,0.7325339004351261,8.528840436789558,0.7238385341975033,2.9103900671838208,1.9826621387736094,
20171025,5038.41391060463,0.4866208788842292,8.196653723030895,0.7114521234359786,2.945603669706952,1.8460425055157321,
20171026,5015.720299773857,0.442918956697657,7.894317148283308,0.6986886016913078,3.0194875765121827,1.9023136537157264,
20171027,4999.465923919729,0.25726606021809006,7.577525614440374,0.6841002460065416,3.0024871210182043,1.6021322401769524,
20171028,4896.739785131711,0.07342057344508524,7.438614004637122,0.6853771671872134,2.9755212241600453,1.7819713889839441,
20171029,4810.7215984119,-0.07640732152916851,7.147033209489447,0.6787226335815508,2.9609367040202588,1.7027594199808735,
20171030,4556.537225665234,-0.20255136214016844,6.9489546278595675,0.6734893966588255,2.9496078168237414,1.6416577593102981,
20171031,4422.387552471051,-0.4067020442617273,6.69594516999686,0.66752073711504,2.933262416978826,1.6128558851088177,
20171101,4483.981617732895,-0.6014924790093583,6.411528701855354,0.6575723999428708,2.9762462143613506,1.4619943351473128,
20171102,4438.303619611901,-0.5939252118174763,6.155394535397202,0.6473325432761357,3.058302202149117,1.5123244129871278,
20171103,4392.8434754292,-0.7291111173314957,5.882609895784571,0.6353021580865145,3.0495994678891543,1.2145260782553602,
20171104,4256.289203572976,-0.864279488893515,5.7849136766035025,0.6391183493285222,3.0307834017609374,1.4048781647615307,
20171105,4133.521600714781,-0.9682270626870617,5.531200530943852,0.6349309535439949,3.0239390746115706,1.343905629281395,
20171106,3841.418620141145,-1.0522926413389424,5.367133328927688,0.6320401865601364,3.0196994201060723,1.3081715567083805,
20171107,3669.93252801129,-1.2191478381324565,5.1438259225486975,0.6282390061892056,3.0095793367827324,1.3110913254839092,
20171108,3696.472138399784,-1.3823603418697654,4.884412051875202,0.6202363243431335,3.0577469375990436,1.1973793730115492,
20171109,3619.6212001751355,-1.3497981836646549,4.648260876004158,0.6116781600566807,3.1438087986088328,1.2892364900885163,
20171110,3548.3239807185782,-1.4673466761150513,4.390195923738851,0.6010291587873797,3.137843233536849,1.0361983226699392,
20171111,3392.5375610502288,-1.5928977062179226,4.301794627733804,0.6058968393465227,3.1204534637983077,1.2733383409891141,
20171112,3258.192406759372,-1.6957796753461847,4.051877335040381,0.602409017500681,3.113732358157819,1.2599490441464318,
20171113,2962.9695263612048,-1.7877152799538967,3.886123666895248,0.5998520778933755,3.1083703271798764,1.2713681667561367,
20171114,2797.3579901844914,-1.971598143768733,3.6557580132881817,0.5960137618103789,3.0959874899616104,1.319826335184954,
20171115,2839.025579511019,-2.161045137666435,3.3841198491870905,0.5876065929124741,3.14090139350276,1.248925686339396,
20171116,2786.533869179406,-2.163793238227803,3.1308792225630784,0.5782890255877754,3.222907238847788,1.3798565067584192,
20171117,2748.528775993622,-2.3254128870475137,2.851254095913946,0.5665467401132926,3.2123047901245347,1.161271778622721,
20171118,2634.4058348550607,-2.503297736006373,2.7373066173141307,0.5700164505199151,3.1899440280034357,1.427512202275489,
20171119,2549.291284226485,-2.666099180313749,2.458427157027998,0.5648626843629453,3.1781814507857837,1.4373048928384058,
20171120,2309.846576051894,-2.8246928809134078,2.26094396111381,0.5604152215846567,3.167978867638976,1.4656020820239173,
20171121,2205.3591954889616,-3.08096819180709,1.9968002253178696,0.5545108805072063,3.15122608353283,1.5244359834068724,
20171122,2312.1515090702414,-3.3473971302872743,1.6901143358661184,0.5439157980399121,3.192499052628311,1.4573991979428271,
20171123,2327.337762332152,-3.4304514427163397,1.401383730614791,0.5323453175079664,3.2718307561305537,1.5858577370243492,
20171124,2358.0589819616052,-3.6743393350400426,1.0866892094521283,0.5183439400807881,3.2597292790239685,1.3588167228964048,
20171125,2312.1937102277916,-3.9350212740130566,0.938976960113564,0.5196077396786551,3.2372154328910074,1.611131656659784,
20171126,2293.384301984979,-4.179672706031461,0.6285273661396786,0.5123597358367209,3.22677209238031,1.6021889090081536,
20171127,2116.8850705961504,-4.4176802773718435,0.4025487159315908,0.5059859473454338,3.2194373247368078,1.6077223449773579,
20171128,2070.693900729051,-4.749461805384107,0.11383791567335955,0.4983758497479902,3.2071229100444008,1.6406429260238573,
20171129,2229.9978770854195,-5.0860659405987505,-0.21267572214672903,0.4863434172980823,3.2543699839478113,1.545491435610185,
20171130,2290.9620119190004,-5.232619359556767,-0.5157428174854726,0.4736458938921005,3.3411191657232107,1.644622236367331,
20171201,2359.9899486724516,-5.5320923477523225,-0.8386052057592721,0.45886277682704363,3.3377297011287155,1.3880389864635856,
20171202,2344.453876566062,-5.839341489953513,-0.987728543112425,0.45971743716590496,3.3250199682144856,1.6115760848533238,
20171203,2347.7328968191377,-6.120596664779692,-1.2923468187605103,0.45245189049746737,3.3252214599899923,1.5755503661644497,
20171204,2185.06585298545,-6.384478332919855,-1.504880323634282,0.4464624551238833,3.329078216014106,1.5565507834157974,
20171205,2144.680191194753,-6.730834845239142,-1.7722846665566596,0.4396400295174708,3.3281731421126723,1.5682436864868603,
20171206,2302.2275682093477,-7.070355272526241,-2.06951449483493,0.42879117274525486,3.3866927445188386,1.4558045232178412,
20171207,2354.5556728877364,-7.208025255235887,-2.33534089338988,0.4176571297536746,3.4842073943009795,1.5420844489804963,
20171208,2408.9457214904887,-7.486896497418468,-2.613165100628523,0.40479327712212654,3.4907013697270997,1.277433231292762,
20171209,2373.8136259579696,-7.762128499738972,-2.709750796208553,0.4078913994604108,3.486624716010985,1.4978725469205902,
20171210,2353.7149968040358,-8.000469722842638,-2.954765483419166,0.4031552916623025,3.49385870932525,1.4637443803872383,
20171211,2165.1610419206136,-8.211264282254007,-3.1011925172028967,0.39993740104088793,3.5028265611494076,1.4515023062929058,
20171212,2097.7080712434235,-8.495274128193369,-3.2966714364486904,0.39608021439287766,3.504830466810807,1.4745231635372142,
20171213,2228.3525298062996,-8.764272549184057,-3.516950390213463,0.38833854386468836,3.5638261995142173,1.3775497085090578,
20171214,2255.262253283532,-8.82447693690086,-3.701689828368961,0.3803998214803365,3.659212060578393,1.4828723614232437,
20171215,2286.974622071484,-9.020291966726317,-3.8952603512127553,0.3707648445873919,3.6608661572387238,1.240170940788067,
20171216,2233.0607795293527,-9.208322397290207,-3.905457284334071,0.3770713486344979,3.6492038083159706,1.4847098872464104,
20171217,2199.097159030649,-9.35682335148082,-4.06302286050351,0.3754708692439004,3.646146669895254,1.4760110031874263,
20171218,2002.452349003186,-9.476674897469508,-4.122037958558263,0.37526657576163147,3.6422350728603528,1.4896707423700661,
20171219,1933.352830785061,-9.670171628576814,-4.231241487346194,0.37425575174782577,3.628964587119458,1.5381987662791992,
20171220,2069.260170257463,-9.850583835666,-4.36746165409785,0.3691530497343468,3.670557983185973,1.4654875433160184,
20171221,2108.5908311505536,-9.82555895480147,-4.471398746826731,0.36361160729045827,3.7467494311437646,1.5930202984148258,
20171222,2159.9095626525595,-9.940835161722822,-4.5884027825163844,0.3561044481408827,3.727814997484937,1.3697374295786748,
20171223,2132.595599787206,-10.054226987474244,-4.527169031405691,0.3642485309966105,3.6946213872523654,1.630254164933154,
20171224,2131.822789934615,-10.13505142606423,-4.619242718884042,0.36418189938509493,3.669584725312033,1.6335528309962728,
20171225,1974.3613450495159,-10.195081883595606,-4.619395239964053,0.3652016112293085,3.6437711198122065,1.654816201515046,
20171226,1949.664238075642,-10.337321108185323,-4.6769303149172945,0.3651061254731989,3.609220316960335,1.7062781856299676,
20171227,2134.2701387129873,-10.475550034148391,-4.769104613003169,0.3606182800528668,3.6307039474642804,1.6317012932210777,
20171228,2225.553223277868,-10.417721454501669,-4.836902701262497,0.35540596009511183,3.6884955609939962,1.7525879758453584,
20171229,2330.949857223508,-10.509670511423344,-4.9258098317209775,0.34796289638895084,3.6533868825647122,1.5180458849345149,
20171230,2358.6603436865735,-10.609101881988835,-4.844505669157215,0.35593197702631796,3.6067226186856947,1.7629998819264014,
20171231,2412.665747657473,-10.685022019188347,-4.924370281005098,0.3554815490338811,3.571345984143267,1.7468743653276704,
20180101,2308.5663668208617,-10.748703577069508,-4.919864672382188,0.35594241486093325,3.538687055812273,1.7454127051510233,
20180102,2334.703748713262,-10.902472836082461,-4.979844172547102,0.3551492289315056,3.501075602228087,1.7715104811446112,
20180103,2566.5970740208486,-11.059276645774846,-5.080989010602771,0.34986245743885025,3.5234901956907487,1.6696725033594852,
20180104,2700.7232412548765,-11.026097301540508,-5.163591686789797,0.3437880292669204,3.5863210679141986,1.7622013405950772,
20180105,2843.7697574483773,-11.147686780614968,-5.272344347373238,0.3354571463760946,3.560381358522415,1.499038093053359,
20180106,2903.35786625499,-11.280579598692318,-5.215048913498762,0.3425486633232141,3.5269392441862215,1.7159489850600833,
20180107,2983.0753151799927,-11.392551996480368,-5.322140896761589,0.34126453724586514,3.508663219065539,1.673182108499786,
20180108,2898.324896535414,-11.493613917004417,-5.3470887688891295,0.3409660747429435,3.496712669497631,1.6472618746564918,
20180109,2937.4504087589303,-11.684823922007856,-5.437726760374623,0.3395146989094824,3.4830553635749304,1.6517986170741874,
20180110,3176.170794664471,-11.877882914520928,-5.569704989714875,0.3336934137683536,3.53222357001713,1.5319240270689374,
20180111,3311.3519188901573,-11.878574468476124,-5.682296099873572,0.32722610372242156,3.624086112810761,1.6104607868430163,
20180112,3450.245401205255,-12.030522624371896,-5.81920119750761,0.3186571415668835,3.6288707979947823,1.337747693563412,
20180113,3501.1924231564317,-12.189225909599509,-5.787277460287054,0.32567371532954703,3.6272094344554735,1.5498143088051985,
20180114,3568.6325538320834,-12.321534865206225,-5.916077996667347,0.3244813713282336,3.64109740727898,1.5070298108728857,
20180115,3468.9245104296915,-12.436659197125303,-5.958265521888887,0.32444049160386423,3.6609995963863593,1.4858938330699465,
20180116,3491.44139350956,-12.634994449217471,-6.060957472830925,0.32340741671258055,3.678183881885599,1.4998468282095863,
20180117,3712.9721306015635,-12.827723910317617,-6.199186267737815,0.31815637529394014,3.756493552270019,1.3937106085953763,
20180118,3831.459620820322,-12.820263499026806,-6.311713751815891,0.31239933921360397,3.875135515018265,1.4898672653302643,
20180119,3955.20604867199,-12.956020524685346,-6.441842550307122,0.3046662566341798,3.903718341094157,1.2380974758083423,
20180120,3993.544324647347,-13.090425215335095,-6.396146682058788,0.3126280504358808,3.9223119729838682,1.4737718346659527,
20180121,4051.8166950359628,-13.190402513029968,-6.50401206541429,0.31247285561543825,3.9524206855443635,1.4565193841539938,
20180122,3947.1683592817035,-13.265370550869266,-6.518048583946992,0.3135431899130193,3.984100755716231,1.4620405381992032,
20180123,3969.6194552751995,-13.416056072515277,-6.5854314896781965,0.31367774535249193,4.008303787274988,1.5029412820041628,
20180124,4196.447839797374,-13.554082924579507,-6.681356049719554,0.30963394016232404,4.088656760569594,1.4231985880335447,
20180125,4325.913702535875,-13.48540182490967,-6.744844714634965,0.30510832995688586,4.204255516062046,1.544364514926449,
20180126,4466.456863697666,-13.554032791211517,-6.819549796487205,0.29861731326048446,4.224705572744465,1.3154292537616632,
20180127,4527.365919701326,-13.616079618527039,-6.71247429596313,0.3078205046963468,4.230182044224387,1.5710360273504533,
20180128,4613.760305703864,-13.63918440056742,-6.753501807566803,0.30889723896424615,4.242400240046321,1.5701713251860574,
20180129,4542.392959145873,-13.63350898636989,-6.695797468977691,0.31118389324852536,4.251728471571853,1.5879970314946088,
20180130,4602.736615603763,-13.700534079108483,-6.687138023246902,0.3125157132092794,4.24952413495514,1.6367007665196889,
20180131,4871.385671229845,-13.75263251021856,-6.703355174707241,0.3096492836122505,4.299904327062662,1.5599739114737026,
20180201,5045.804009365469,-13.59648524076226,-6.684131768153431,0.30628274810040923,4.382527943499742,1.6792244181810476,
20180202,5233.548873295728,-13.576811760729647,-6.6737940001660085,0.3009362226315767,4.367623448091354,1.4434444175617933,
20180203,5342.969078759659,-13.550374491935044,-6.48002248724417,0.3112747888275592,4.336034405069288,1.6874254045808361,
20180204,5478.217688941628,-13.485425333233934,-6.4333732653431674,0.31348454631342604,4.310174721429021,1.6704444798406342,
20180205,5455.08584477898,-13.392681308030062,-6.2876707904552305,0.31690943012817485,4.281125500592041,1.668088328042175,
20180206,5562.11977647419,-13.37412001477775,-6.191331069445809,0.3193924986573403,4.240954973605331,1.6930914974514284,
20180207,5875.051942598387,-13.342551335816443,-6.120799120247558,0.3176978546117767,4.2544731590538305,1.5897988085119883,
20180208,6090.575755058579,-13.105033812158284,-6.016340269045269,0.31553032546927395,4.301998587579779,1.680359453126731,
20180209,6315.5931106005855,-13.00660715133963,-5.9228284348409055,0.3114153695212054,4.254371648598397,1.4145733482690104,
20180210,6457.932266204467,-12.90430022015784,-5.6484541358788505,0.3230216143564818,4.192986990901307,1.628083143672395,
20180211,6621.375553638488,-12.76658236737738,-5.524243176562923,0.3265365257152073,4.140737228754036,1.581036040066396,
20180212,6621.50314703399,-12.604344714536593,-5.304447949544127,0.33130292926262306,4.089100115035492,1.5498828086992245,
20180213,6746.8145939860615,-12.519701777798412,-5.137869335598246,0.3351601042439214,4.030450858131433,1.5481913001664476,
20180214,7073.158914802473,-12.425569535165282,-5.0012932498963885,0.3348656216089415,4.029811389493791,1.4210849867152178,
20180215,7297.502764600156,-12.129088014883765,-4.83528119557845,0.33411505926976426,4.067614015452994,1.4914147869400685,
20180216,7527.166092636546,-11.975359561641117,-4.684957839615857,0.33142206280329667,4.014714048798244,1.209585375290794,
20180217,7670.523220784684,-11.821461854240948,-4.358718228235814,0.3444411564019365,3.9524238298555217,1.4117299479186824,
20180218,7832.009380021144,-11.635903283986401,-4.18774550775667,0.34934379578262154,3.903460308296074,1.3583580897060763,
20180219,7827.939604723298,-11.429607146585273,-3.9264010221986325,0.3554553753362496,3.859038211428867,1.3261445243747587,
20180220,7947.602502345588,-11.304714882235913,-3.723544740418747,0.36059689443648435,3.8111902889130933,1.3287363186516166,
20180221,8267.66060629781,-11.174164411329716,-3.5559700673461094,0.3615074380849471,3.8245262087474243,1.2111892517278382,
20180222,8485.887777990938,-10.845111638371947,-3.3641924431189008,0.3618645842843293,3.8790072676215694,1.2961416457405512,
20180223,8710.374101551872,-10.662666341086295,-3.1932348242635857,0.36016518393377217,3.8449712099405713,1.0336467855648839,
20180224,8850.197208547226,-10.483901640071524,-2.8513327774905637,0.37404889397541385,3.8031792417597505,1.259357707052958,
20180225,9010.401061527718,-10.277304836739084,-2.6694501956735106,0.37967493062403757,3.7757770739674728,1.2331886941922527,
20180226,9007.79002950637,-10.053756301175337,-2.4016676764234983,0.38635973006566987,3.753401679236393,1.23112086015199,
20180227,9132.001620120227,-9.91532691538117,-2.1965017039375265,0.3919191974317094,3.727514916122042,1.266028886091845,
20180228,9459.890310350038,-9.77485042221632,-2.0303388880872344,0.39309167668586864,3.762175272006582,1.182139056705906,
