de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
10.03.2017;-3.91;-8.04;0.19;3.74;11.9;0.46;87.31
11.03.2017;-3.54;-7.77;0.61;3.71;11.99;0.64;87.37
12.03.2017;-3.24;-7.49;0.87;3.68;12.11;0.67;86.86
13.03.2017;-3.02;-7.29;1.14;3.65;12.12;0.57;86.81
14.03.2017;-2.89;-7.08;1.36;3.59;12.2;0.6;86.52
15.03.2017;-2.64;-6.94;1.61;3.59;12.46;0.45;85.98
16.03.2017;-2.35;-6.6;1.91;3.64;12.71;0.67;85.61
17.03.2017;-2.15;-6.39;2.15;3.6;12.82;0.45;85.27
18.03.2017;-1.77;-6.12;2.6;3.57;12.87;0.64;85.22
19.03.2017;-1.46;-5.84;2.9;3.54;12.96;0.66;84.6
20.03.2017;-1.22;-5.64;3.2;3.5;12.93;0.56;84.44
21.03.2017;-1.08;-5.43;3.47;3.45;12.97;0.59;84.06
22.03.2017;-0.81;-5.29;3.75;3.44;13.2;0.45;83.41
23.03.2017;-0.5;-4.95;4.08;3.49;13.42;0.66;82.94
24.03.2017;-0.29;-4.73;4.36;3.45;13.5;0.44;82.52
25.03.2017;0.11;-4.46;4.85;3.42;13.53;0.63;82.38
26.03.2017;0.44;-4.17;5.18;3.38;13.59;0.65;81.68
27.03.2017;0.7;-3.96;5.52;3.35;13.54;0.56;81.45
28.03.2017;0.87;-3.74;5.82;3.29;13.56;0.59;81.0
29.03.2017;1.15;-3.59;6.13;3.28;13.78;0.44;80.29
30.03.2017;1.49;-3.24;6.5;3.33;13.99;0.66;79.77
31.03.2017;1.72;-3.01;6.81;3.29;14.06;0.44;79.3
01.04.2017;2.15;-2.72;7.33;3.26;14.08;0.63;79.13
02.04.2017;2.51;-2.41;7.69;3.22;14.14;0.65;78.4
03.04.2017;2.8;-2.19;8.06;3.18;14.1;0.56;78.15
04.04.2017;2.99;-1.95;8.38;3.12;14.13;0.59;77.69
05.04.2017;3.3;-1.78;8.73;3.12;14.36;0.45;76.99
06.04.2017;3.66;-1.4;9.11;3.16;14.58;0.67;76.48
07.04.2017;3.93;-1.14;9.45;3.12;14.66;0.45;76.02
08.04.2017;4.38;-0.83;9.99;3.09;14.71;0.64;75.87
09.04.2017;4.77;-0.5;10.36;3.05;14.79;0.67;75.18
10.04.2017;5.08;-0.25;10.75;3.01;14.78;0.58;74.97
11.04.2017;5.29;0.01;11.08;2.95;14.84;0.61;74.56
12.04.2017;5.63;0.21;11.43;2.95;15.1;0.47;73.91
13.04.2017;6.01;0.61;11.82;2.99;15.35;0.69;73.47
14.04.2017;6.29;0.88;12.16;2.95;15.48;0.48;73.09
15.04.2017;6.77;1.22;12.7;2.92;15.56;0.67;73.01
16.04.2017;7.17;1.57;13.07;2.88;15.69;0.69;72.41
17.04.2017;7.49;1.83;13.44;2.85;15.72;0.6;72.29
18.04.2017;7.71;2.12;13.76;2.79;15.82;0.64;71.97
19.04.2017;8.06;2.32;14.09;2.79;16.12;0.5;71.42
20.04.2017;8.44;2.74;14.46;2.83;16.42;0.72;71.08
21.04.2017;8.72;3.03;14.77;2.8;16.59;0.51;70.8
22.04.2017;9.19;3.36;15.29;2.77;16.72;0.7;70.84
23.04.2017;9.58;3.72;15.62;2.74;16.88;0.73;70.34
24.04.2017;9.9;3.99;15.96;2.71;16.95;0.64;70.34
25.04.2017;10.1;4.27;16.24;2.66;17.09;0.67;70.13
26.04.2017;10.43;4.47;16.53;2.66;17.43;0.53;69.69
27.04.2017;10.79;4.87;16.86;2.71;17.77;0.76;69.46
28.04.2017;11.05;5.14;17.12;2.68;17.96;0.54;69.29
29.04.2017;11.48;5.46;17.58;2.66;18.12;0.74;69.44
30.04.2017;11.84;5.8;17.86;2.63;18.31;0.76;69.05
01.05.2017;12.11;6.04;18.13;2.61;18.4;0.67;69.15
02.05.2017;12.28;6.29;18.36;2.56;18.56;0.71;69.04
03.05.2017;12.56;6.46;18.58;2.57;18.91;0.57;68.71
04.05.2017;12.87;6.82;18.84;2.63;19.25;0.79;68.57
05.05.2017;13.08;7.05;19.03;2.61;19.45;0.58;68.5
06.05.2017;13.46;7.33;19.42;2.6;19.61;0.77;68.73
07.05.2017;13.76;7.62;19.63;2.58;19.79;0.8;68.42
08.05.2017;13.97;7.81;19.84;2.56;19.87;0.71;68.6
09.05.2017;14.08;8.01;19.99;2.52;20.02;0.74;68.57
10.05.2017;14.29;8.12;20.14;2.54;20.35;0.6;68.3
11.05.2017;14.54;8.43;20.33;2.6;20.67;0.82;68.23
12.05.2017;14.67;8.61;20.45;2.59;20.85;0.61;68.21
13.05.2017;14.99;8.82;20.76;2.59;20.97;0.8;68.5
14.05.2017;15.22;9.05;20.9;2.57;21.12;0.83;68.24
15.05.2017;15.36;9.18;21.04;2.56;21.16;0.74;68.46
16.05.2017;15.4;9.31;21.12;2.53;21.27;0.78;68.47
17.05.2017;15.54;9.36;21.2;2.55;21.56;0.64;68.24
18.05.2017;15.72;9.61;21.32;2.62;21.83;0.86;68.2
19.05.2017;15.79;9.72;21.38;2.62;21.95;0.65;68.2
20.05.2017;16.04;9.88;21.63;2.61;22.02;0.85;68.51
21.05.2017;16.2;10.05;21.71;2.6;22.12;0.87;68.27
22.05.2017;16.28;10.12;21.79;2.6;22.1;0.79;68.51
23.05.2017;16.26;10.2;21.81;2.57;22.14;0.83;68.52
24.05.2017;16.35;10.19;21.85;2.59;22.37;0.69;68.29
25.05.2017;16.47;10.39;21.92;2.67;22.58;0.92;68.25
26.05.2017;16.49;10.46;21.93;2.66;22.64;0.71;68.26
27.05.2017;16.69;10.57;22.14;2.66;22.65;0.91;68.56
28.05.2017;16.81;10.69;22.19;2.65;22.68;0.94;68.31
29.05.2017;16.85;10.73;22.23;2.64;22.6;0.86;68.54
30.05.2017;16.79;10.77;22.23;2.61;22.59;0.9;68.55
31.05.2017;16.85;10.74;22.24;2.63;22.75;0.77;68.3
01.06.2017;16.95;10.91;22.29;2.7;22.9;1.0;68.25
02.06.2017;16.94;10.96;22.29;2.69;22.91;0.8;68.24
03.06.2017;17.12;11.05;22.49;2.68;22.86;1.0;68.52
04.06.2017;17.23;11.16;22.52;2.67;22.85;1.04;68.25
05.06.2017;17.26;11.19;22.56;2.66;22.72;0.96;68.45
06.06.2017;17.19;11.23;22.56;2.62;22.65;1.0;68.43
07.06.2017;17.25;11.2;22.58;2.64;22.78;0.88;68.16
08.06.2017;17.35;11.37;22.63;2.7;22.89;1.11;68.07
09.06.2017;17.35;11.42;22.64;2.68;22.86;0.91;68.03
10.06.2017;17.54;11.53;22.85;2.67;22.78;1.12;68.29
11.06.2017;17.66;11.66;22.91;2.65;22.73;1.16;67.98
12.06.2017;17.71;11.7;22.97;2.63;22.57;1.08;68.15
13.06.2017;17.66;11.76;22.99;2.59;22.48;1.13;68.09
14.06.2017;17.73;11.75;23.03;2.6;22.59;1.0;67.79
15.06.2017;17.86;11.95;23.11;2.65;22.68;1.24;67.66
16.06.2017;17.89;12.03;23.15;2.63;22.63;1.04;67.58
17.06.2017;18.1;12.17;23.4;2.61;22.54;1.25;67.79
18.06.2017;18.26;12.32;23.48;2.58;22.48;1.29;67.45
19.06.2017;18.34;12.4;23.58;2.55;22.32;1.21;67.57
20.06.2017;18.32;12.49;23.63;2.5;22.23;1.26;67.47
21.06.2017;18.43;12.52;23.71;2.51;22.33;1.13;67.11
22.06.2017;18.59;12.75;23.83;2.56;22.42;1.36;66.94
23.06.2017;18.65;12.86;23.9;2.53;22.38;1.16;66.8
24.06.2017;18.9;13.02;24.18;2.5;22.29;1.36;66.96
25.06.2017;19.09;13.21;24.3;2.47;22.24;1.39;66.56
26.06.2017;19.19;13.31;24.44;2.44;22.08;1.31;66.63
27.06.2017;19.21;13.44;24.52;2.39;22.0;1.35;66.47
28.06.2017;19.35;13.48;24.63;2.39;22.11;1.22;66.05
29.06.2017;19.53;13.74;24.78;2.44;22.22;1.44;65.82
30.06.2017;19.61;13.87;24.88;2.41;22.18;1.23;65.62
01.07.2017;19.89;14.05;25.19;2.38;22.1;1.43;65.72
02.07.2017;20.09;14.25;25.34;2.35;22.06;1.45;65.25
03.07.2017;20.22;14.36;25.49;2.32;21.91;1.36;65.26
04.07.2017;20.24;14.48;25.6;2.27;21.83;1.39;65.04
05.07.2017;20.39;14.53;25.72;2.27;21.95;1.24;64.56
06.07.2017;20.58;14.78;25.88;2.33;22.06;1.46;64.27
07.07.2017;20.66;14.91;25.99;2.3;22.03;1.24;64.01
08.07.2017;20.93;15.08;26.31;2.28;21.95;1.42;64.05
09.07.2017;21.13;15.26;26.46;2.25;21.9;1.43;63.53
10.07.2017;21.24;15.35;26.61;2.23;21.75;1.33;63.48
11.07.2017;21.26;15.46;26.71;2.18;21.67;1.35;63.21
12.07.2017;21.38;15.48;26.83;2.19;21.78;1.19;62.68
13.07.2017;21.55;15.7;26.98;2.25;21.88;1.4;62.34
14.07.2017;21.61;15.79;27.07;2.23;21.84;1.17;62.05
15.07.2017;21.85;15.92;27.37;2.22;21.75;1.34;62.05
16.07.2017;22.01;16.06;27.49;2.2;21.69;1.34;61.49
17.07.2017;22.09;16.11;27.61;2.18;21.52;1.23;61.41
18.07.2017;22.06;16.16;27.68;2.15;21.42;1.24;61.12
19.07.2017;22.14;16.13;27.76;2.16;21.51;1.07;60.57
20.07.2017;22.26;16.3;27.88;2.23;21.58;1.27;60.22
21.07.2017;22.27;16.33;27.93;2.22;21.51;1.03;59.92
22.07.2017;22.46;16.41;28.18;2.21;21.4;1.19;59.93
23.07.2017;22.57;16.49;28.25;2.2;21.31;1.19;59.38
24.07.2017;22.58;16.47;28.32;2.2;21.11;1.07;59.32
25.07.2017;22.49;16.46;28.33;2.17;20.97;1.07;59.04
26.07.2017;22.51;16.37;28.36;2.19;21.03;0.9;58.53
27.07.2017;22.57;16.47;28.41;2.27;21.07;1.09;58.22
28.07.2017;22.51;16.43;28.39;2.26;20.97;0.85;57.96
29.07.2017;22.63;16.44;28.58;2.26;20.81;1.01;58.02
30.07.2017;22.67;16.45;28.58;2.26;20.68;1.01;57.53
31.07.2017;22.62;16.37;28.58;2.26;20.45;0.89;57.54
01.08.2017;22.46;16.3;28.52;2.23;20.28;0.89;57.34
02.08.2017;22.4;16.13;28.47;2.26;20.3;0.72;56.91
03.08.2017;22.39;16.17;28.45;2.34;20.3;0.92;56.68
04.08.2017;22.26;16.07;28.36;2.34;20.16;0.68;56.52
05.08.2017;22.31;16.01;28.47;2.34;19.97;0.84;56.68
06.08.2017;22.27;15.97;28.39;2.34;19.81;0.84;56.3
07.08.2017;22.15;15.83;28.32;2.34;19.54;0.73;56.42
08.08.2017;21.92;15.69;28.18;2.32;19.34;0.74;56.34
09.08.2017;21.8;15.48;28.05;2.35;19.33;0.57;56.03
10.08.2017;21.72;15.46;27.95;2.43;19.3;0.78;55.93
11.08.2017;21.53;15.31;27.79;2.43;19.13;0.54;55.9
12.08.2017;21.51;15.2;27.82;2.44;18.91;0.72;56.18
13.08.2017;21.42;15.11;27.67;2.43;18.72;0.73;55.94
14.08.2017;21.23;14.92;27.52;2.43;18.43;0.62;56.2
15.08.2017;20.95;14.74;27.31;2.41;18.2;0.64;56.25
16.08.2017;20.77;14.48;27.11;2.44;18.17;0.49;56.08
17.08.2017;20.63;14.43;26.94;2.52;18.12;0.7;56.12
18.08.2017;20.38;14.24;26.71;2.51;17.93;0.48;56.23
19.08.2017;20.32;14.1;26.68;2.52;17.69;0.66;56.65
20.08.2017;20.17;13.97;26.47;2.51;17.49;0.68;56.55
21.08.2017;19.94;13.75;26.26;2.51;17.18;0.59;56.94
22.08.2017;19.61;13.55;26.0;2.48;16.94;0.62;57.12
23.08.2017;19.39;13.26;25.74;2.51;16.89;0.47;57.08
24.08.2017;19.21;13.18;25.52;2.59;16.83;0.7;57.24
25.08.2017;18.93;12.97;25.24;2.58;16.63;0.48;57.47
26.08.2017;18.83;12.8;25.16;2.58;16.39;0.68;58.01
27.08.2017;18.65;12.65;24.9;2.57;16.18;0.71;58.01
28.08.2017;18.39;12.42;24.65;2.57;15.86;0.62;58.51
29.08.2017;18.03;12.19;24.35;2.54;15.62;0.66;58.79
30.08.2017;17.78;11.89;24.06;2.57;15.56;0.52;58.84
31.08.2017;17.58;11.79;23.8;2.64;15.5;0.75;59.1
01.09.2017;17.27;11.56;23.49;2.63;15.3;0.54;59.41
02.09.2017;17.14;11.39;23.39;2.63;15.05;0.74;60.02
03.09.2017;16.95;11.22;23.11;2.62;14.84;0.77;60.09
04.09.2017;16.67;10.98;22.84;2.61;14.52;0.69;60.65
05.09.2017;16.29;10.74;22.51;2.58;14.27;0.73;60.99
06.09.2017;16.03;10.43;22.21;2.61;14.21;0.6;61.1
07.09.2017;15.82;10.32;21.94;2.68;14.15;0.83;61.39
08.09.2017;15.5;10.08;21.62;2.67;13.94;0.63;61.74
09.09.2017;15.37;9.9;21.5;2.67;13.69;0.83;62.39
10.09.2017;15.16;9.73;21.22;2.66;13.47;0.86;62.49
11.09.2017;14.88;9.47;20.94;2.65;13.15;0.78;63.07
12.09.2017;14.5;9.23;20.61;2.63;12.9;0.82;63.43
13.09.2017;14.24;8.91;20.31;2.65;12.84;0.69;63.55
14.09.2017;14.02;8.8;20.04;2.72;12.77;0.91;63.86
15.09.2017;13.7;8.56;19.72;2.71;12.57;0.71;64.21
16.09.2017;13.57;8.37;19.6;2.71;12.31;0.9;64.87
17.09.2017;13.37;8.2;19.33;2.7;12.09;0.93;64.97
18.09.2017;13.09;7.94;19.05;2.7;11.77;0.85;65.54
19.09.2017;12.72;7.7;18.73;2.67;11.52;0.88;65.9
20.09.2017;12.46;7.38;18.43;2.7;11.46;0.74;66.01
21.09.2017;12.25;7.27;18.17;2.77;11.38;0.97;66.31
22.09.2017;11.94;7.03;17.86;2.76;11.18;0.76;66.66
23.09.2017;11.82;6.84;17.75;2.76;10.92;0.95;67.3
24.09.2017;11.62;6.68;17.48;2.75;10.7;0.97;67.39
25.09.2017;11.35;6.42;17.22;2.75;10.38;0.88;67.96
26.09.2017;10.99;6.19;16.91;2.72;10.12;0.91;68.31
27.09.2017;10.74;5.88;16.61;2.75;10.07;0.76;68.41
28.09.2017;10.54;5.77;16.36;2.82;9.99;0.98;68.7
29.09.2017;10.24;5.55;16.05;2.82;9.79;0.76;69.04
30.09.2017;10.13;5.37;15.95;2.81;9.54;0.95;69.68
01.10.2017;9.95;5.21;15.69;2.81;9.32;0.96;69.77
02.10.2017;9.7;4.97;15.43;2.8;9.0;0.87;70.34
03.10.2017;9.34;4.75;15.12;2.77;8.76;0.89;70.68
04.10.2017;9.11;4.46;14.83;2.8;8.7;0.74;70.79
05.10.2017;8.92;4.37;14.58;2.87;8.64;0.95;71.08
06.10.2017;8.63;4.15;14.27;2.87;8.45;0.73;71.43
07.10.2017;8.54;4.0;14.17;2.86;8.21;0.91;72.07
08.10.2017;8.37;3.86;13.9;2.86;8.0;0.92;72.16
09.10.2017;8.12;3.63;13.64;2.85;7.69;0.82;72.74
10.10.2017;7.78;3.43;13.33;2.82;7.46;0.84;73.09
11.10.2017;7.56;3.15;13.03;2.85;7.43;0.69;73.21
12.10.2017;7.38;3.08;12.78;2.92;7.38;0.89;73.51
13.10.2017;7.1;2.89;12.47;2.91;7.2;0.67;73.87
14.10.2017;7.01;2.75;12.36;2.91;6.98;0.84;74.52
15.10.2017;6.85;2.62;12.09;2.9;6.79;0.86;74.62
16.10.2017;6.61;2.42;11.81;2.89;6.5;0.75;75.21
17.10.2017;6.28;2.23;11.5;2.86;6.29;0.77;75.57
18.10.2017;6.06;1.97;11.19;2.88;6.28;0.61;75.69
19.10.2017;5.89;1.91;10.93;2.96;6.25;0.82;76.0
20.10.2017;5.62;1.74;10.61;2.95;6.09;0.59;76.36
21.10.2017;5.54;1.61;10.49;2.94;5.89;0.77;77.01
22.10.2017;5.38;1.5;10.2;2.93;5.73;0.78;77.12
23.10.2017;5.14;1.31;9.92;2.93;5.47;0.68;77.7
24.10.2017;4.81;1.13;9.6;2.9;5.28;0.7;78.06
25.10.2017;4.6;0.88;9.28;2.92;5.29;0.54;78.17
26.10.2017;4.43;0.83;9.01;2.99;5.28;0.75;78.46
27.10.2017;4.16;0.66;8.68;2.98;5.15;0.53;78.81
28.10.2017;4.07;0.53;8.55;2.98;4.97;0.7;79.44
29.10.2017;3.91;0.43;8.26;2.97;4.83;0.72;79.52
30.10.2017;3.68;0.24;7.98;2.96;4.59;0.61;80.08
31.10.2017;3.34;0.06;7.64;2.93;4.43;0.63;80.41
01.11.2017;3.13;-0.2;7.33;2.96;4.46;0.48;80.49
02.11.2017;2.95;-0.25;7.05;3.03;4.48;0.69;80.75
03.11.2017;2.68;-0.42;6.72;3.02;4.37;0.47;81.05
04.11.2017;2.59;-0.55;6.59;3.02;4.21;0.65;81.64
05.11.2017;2.43;-0.67;6.3;3.01;4.09;0.67;81.68
06.11.2017;2.19;-0.87;6.02;3.01;3.87;0.57;82.18
07.11.2017;1.86;-1.05;5.69;2.98;3.72;0.59;82.46
08.11.2017;1.64;-1.32;5.38;3.01;3.77;0.44;82.48
09.11.2017;1.46;-1.38;5.11;3.09;3.81;0.66;82.69
10.11.2017;1.19;-1.57;4.78;3.08;3.72;0.44;82.93
11.11.2017;1.1;-1.72;4.67;3.08;3.58;0.62;83.47
12.11.2017;0.94;-1.85;4.39;3.08;3.48;0.64;83.44
13.11.2017;0.7;-2.06;4.12;3.08;3.27;0.54;83.88
14.11.2017;0.36;-2.27;3.8;3.06;3.14;0.57;84.1
15.11.2017;0.14;-2.55;3.51;3.08;3.21;0.43;84.06
16.11.2017;-0.03;-2.63;3.25;3.16;3.26;0.64;84.2
17.11.2017;-0.3;-2.84;2.95;3.16;3.18;0.43;84.38
18.11.2017;-0.39;-3.0;2.86;3.17;3.06;0.61;84.85
19.11.2017;-0.55;-3.14;2.6;3.16;2.97;0.64;84.76
20.11.2017;-0.78;-3.37;2.35;3.16;2.78;0.54;85.15
21.11.2017;-1.11;-3.59;2.06;3.14;2.67;0.58;85.3
22.11.2017;-1.33;-3.89;1.78;3.17;2.75;0.43;85.21
23.11.2017;-1.49;-3.99;1.56;3.25;2.82;0.66;85.29
24.11.2017;-1.76;-4.21;1.28;3.25;2.75;0.44;85.43
25.11.2017;-1.84;-4.38;1.21;3.26;2.65;0.63;85.85
26.11.2017;-1.98;-4.54;0.98;3.26;2.58;0.66;85.72
27.11.2017;-2.21;-4.78;0.76;3.26;2.4;0.57;86.06
28.11.2017;-2.53;-5.01;0.49;3.24;2.31;0.6;86.18
29.11.2017;-2.73;-5.31;0.25;3.27;2.41;0.46;86.06
30.11.2017;-2.88;-5.42;0.05;3.35;2.49;0.69;86.11
01.12.2017;-3.14;-5.64;-0.2;3.35;2.45;0.48;86.22
02.12.2017;-3.2;-5.82;-0.24;3.35;2.36;0.67;86.62
03.12.2017;-3.33;-5.98;-0.45;3.35;2.31;0.7;86.48
04.12.2017;-3.55;-6.22;-0.64;3.35;2.16;0.61;86.8
05.12.2017;-3.85;-6.45;-0.88;3.33;2.08;0.65;86.91
06.12.2017;-4.04;-6.76;-1.1;3.36;2.2;0.51;86.78
07.12.2017;-4.18;-6.86;-1.27;3.44;2.31;0.74;86.83
08.12.2017;-4.41;-7.08;-1.5;3.43;2.29;0.53;86.94
09.12.2017;-4.46;-7.25;-1.52;3.44;2.23;0.72;87.34
10.12.2017;-4.58;-7.4;-1.7;3.43;2.2;0.75;87.19
11.12.2017;-4.78;-7.64;-1.87;3.43;2.07;0.66;87.53
12.12.2017;-5.07;-7.86;-2.08;3.41;2.02;0.7;87.64
13.12.2017;-5.24;-8.16;-2.28;3.43;2.16;0.56;87.51
14.12.2017;-5.37;-8.25;-2.44;3.51;2.3;0.79;87.58
15.12.2017;-5.59;-8.46;-2.64;3.5;2.3;0.58;87.69
16.12.2017;-5.63;-8.62;-2.64;3.5;2.26;0.78;88.1
17.12.2017;-5.73;-8.76;-2.8;3.5;2.25;0.8;87.97
18.12.2017;-5.91;-8.99;-2.96;3.49;2.15;0.72;88.31
19.12.2017;-6.19;-9.2;-3.15;3.46;2.12;0.75;88.43
20.12.2017;-6.35;-9.48;-3.34;3.49;2.28;0.61;88.31
21.12.2017;-6.47;-9.56;-3.47;3.56;2.44;0.84;88.38
22.12.2017;-6.68;-9.76;-3.66;3.56;2.46;0.63;88.5
23.12.2017;-6.7;-9.91;-3.65;3.55;2.44;0.82;88.91
24.12.2017;-6.8;-10.03;-3.79;3.55;2.45;0.84;88.77
25.12.2017;-6.97;-10.25;-3.93;3.54;2.37;0.75;89.11
26.12.2017;-7.24;-10.44;-4.12;3.51;2.35;0.78;89.23
27.12.2017;-7.39;-10.71;-4.28;3.54;2.54;0.64;89.1
28.12.2017;-7.49;-10.77;-4.41;3.61;2.71;0.86;89.16
29.12.2017;-7.7;-10.96;-4.58;3.6;2.75;0.65;89.26
30.12.2017;-7.71;-11.09;-4.55;3.6;2.74;0.83;89.66
