de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
01.01.2015;-23.13;-28.79;-15.69;0.45;0.86;3.9;99.62
02.01.2015;-10.77;-16.63;-5.11;0.77;0.73;1.8;99.25
03.01.2015;-15.13;-23.56;-8.6;0.84;1.09;0.95;98.81
04.01.2015;-30.83;-36.3;-24.24;0.61;1.37;0.13;99.19
05.01.2015;-23.06;-34.35;-13.61;0.53;1.08;1.74;99.69
06.01.2015;-12.02;-13.92;-9.52;0.34;1.1;1.89;99.75
07.01.2015;-12.26;-15.3;-9.85;0.45;1.25;0.53;99.81
08.01.2015;-12.2;-15.42;-10.7;0.47;0.93;2.24;99.81
09.01.2015;-15.95;-18.96;-14.05;0.59;1.31;1.93;99.88
10.01.2015;-9.2;-13.59;-5.63;0.69;0.55;1.13;99.5
11.01.2015;-16.17;-20.01;-10.67;0.6;1.06;0.43;99.38
12.01.2015;-21.67;-26.85;-17.31;0.55;1.9;0.18;99.25
13.01.2015;-29.27;-32.16;-27.49;0.46;2.11;0.1;99.62
14.01.2015;-33.73;-37.6;-30.16;0.35;2.0;0.07;99.88
15.01.2015;-23.6;-30.49;-17.52;0.47;1.46;1.06;99.62
16.01.2015;-17.77;-19.86;-16.42;0.43;1.55;2.72;99.75
17.01.2015;-14.54;-19.81;-11.79;0.4;1.75;1.55;99.88
18.01.2015;-13.31;-16.81;-11.64;0.56;1.6;3.64;99.94
19.01.2015;-21.57;-23.93;-17.91;0.41;2.02;0.24;99.69
20.01.2015;-13.56;-19.93;-9.95;0.59;1.7;3.02;99.62
21.01.2015;-10.21;-12.23;-9.16;0.43;1.17;2.78;99.69
22.01.2015;-15.07;-18.74;-12.86;0.37;1.58;1.72;99.81
23.01.2015;-22.47;-24.7;-18.95;0.47;2.42;0.63;99.31
24.01.2015;-29.78;-38.53;-21.9;0.61;2.74;0.34;99.88
25.01.2015;-30.95;-38.47;-27.46;0.94;1.97;1.49;99.12
26.01.2015;-24.55;-28.38;-21.81;0.89;2.08;0.32;99.12
27.01.2015;-26.24;-28.82;-23.01;0.84;2.15;0.68;99.25
28.01.2015;-20.28;-22.38;-19.35;0.82;3.1;0.8;98.88
29.01.2015;-14.98;-19.32;-11.04;0.93;2.42;1.93;99.19
30.01.2015;-10.67;-12.68;-9.67;0.95;2.34;2.25;98.94
31.01.2015;-13.91;-27.31;-10.74;1.04;2.76;0.52;98.62
01.02.2015;-34.28;-37.99;-29.44;0.33;3.54;0.01;99.44
02.02.2015;-25.7;-38.06;-14.9;0.62;2.08;1.06;99.81
03.02.2015;-11.45;-14.42;-9.46;1.0;2.97;5.3;99.12
04.02.2015;-10.73;-14.57;-9.2;1.1;3.26;0.69;98.75
05.02.2015;-24.84;-42.13;-9.81;0.67;4.18;0.13;98.94
06.02.2015;-38.7;-45.89;-30.57;0.51;4.69;0.01;98.06
07.02.2015;-31.34;-35.35;-25.15;0.41;4.08;0.03;99.69
08.02.2015;-22.15;-29.63;-16.45;0.42;3.4;1.48;99.56
09.02.2015;-15.89;-17.75;-13.81;0.46;3.6;0.18;99.75
10.02.2015;-11.94;-14.94;-7.07;0.59;2.98;0.4;99.62
11.02.2015;-10.2;-12.92;-7.2;0.62;4.23;1.38;99.5
12.02.2015;-12.57;-15.66;-9.33;0.48;4.68;0.1;99.75
13.02.2015;-10.61;-12.87;-6.09;0.79;3.13;1.37;99.0
14.02.2015;-12.33;-17.32;-7.02;0.98;3.07;3.01;99.06
15.02.2015;-8.79;-13.2;-6.37;0.99;3.66;1.83;98.62
16.02.2015;-15.65;-18.05;-13.95;0.59;6.29;0.21;98.62
17.02.2015;-13.32;-15.49;-11.1;0.51;4.13;0.95;99.56
18.02.2015;-10.84;-14.08;-8.18;0.35;3.98;1.65;99.75
19.02.2015;-15.18;-19.31;-10.73;0.57;3.72;0.53;99.19
20.02.2015;-25.85;-29.99;-20.49;0.62;7.17;0.07;99.56
21.02.2015;-24.59;-28.12;-19.48;0.45;6.37;0.05;99.62
22.02.2015;-25.12;-32.84;-17.06;0.39;7.91;0.05;99.56
23.02.2015;-23.54;-30.85;-15.84;0.48;8.02;0.04;99.69
24.02.2015;-20.1;-25.27;-16.06;0.64;7.78;0.1;99.5
25.02.2015;-18.78;-25.61;-13.6;0.37;6.75;0.08;99.69
26.02.2015;-17.76;-24.13;-13.53;0.31;6.41;0.46;99.5
27.02.2015;-10.31;-14.81;-8.48;0.66;5.16;1.83;99.5
28.02.2015;-11.95;-23.33;-7.87;0.73;6.85;1.09;99.19
01.03.2015;-25.28;-30.74;-20.38;0.52;9.65;0.08;99.5
02.03.2015;-17.44;-29.53;-11.21;0.67;5.07;2.6;99.69
03.03.2015;-9.75;-14.57;-6.6;0.52;6.12;1.12;99.69
04.03.2015;-8.53;-14.68;-6.24;0.83;6.01;2.72;98.94
05.03.2015;-16.59;-19.82;-13.8;0.6;10.16;0.38;99.0
06.03.2015;-23.36;-30.29;-20.51;0.6;11.04;0.22;99.19
07.03.2015;-21.73;-30.4;-15.6;0.48;9.69;0.02;99.31
08.03.2015;-18.95;-25.17;-13.1;0.48;10.18;0.1;99.31
09.03.2015;-19.24;-25.6;-11.26;0.69;11.09;0.04;99.19
10.03.2015;-14.99;-23.35;-8.35;0.55;11.5;0.36;99.44
11.03.2015;-7.91;-12.89;-3.85;0.52;9.31;1.05;99.62
12.03.2015;-4.3;-6.24;-1.61;0.46;8.29;0.31;99.12
13.03.2015;-5.25;-8.97;-3.18;0.55;6.78;1.87;99.38
14.03.2015;-6.99;-9.7;-3.77;0.41;6.75;1.33;99.75
15.03.2015;-8.88;-11.16;-6.58;0.45;6.18;0.93;99.5
16.03.2015;-9.0;-12.57;-5.63;0.45;7.28;0.6;99.62
17.03.2015;-8.61;-9.48;-6.46;0.88;6.65;1.98;99.12
18.03.2015;-8.31;-9.36;-7.26;0.91;7.26;2.25;99.06
19.03.2015;-7.84;-13.4;-5.08;0.82;7.3;2.48;98.81
20.03.2015;-17.02;-19.32;-14.17;0.78;12.74;0.41;98.38
21.03.2015;-13.2;-24.47;-3.1;0.66;8.38;3.17;99.5
22.03.2015;-1.49;-2.99;-0.23;0.81;9.97;0.63;99.19
23.03.2015;-1.38;-3.95;0.08;0.66;11.01;0.22;99.25
24.03.2015;-0.14;-0.85;0.06;0.65;4.95;0.78;99.38
25.03.2015;-2.7;-10.14;0.21;0.52;5.26;10.03;99.12
26.03.2015;-12.22;-18.23;-8.41;0.42;14.97;0.49;98.75
27.03.2015;-8.02;-13.99;-3.92;0.54;8.69;2.07;99.62
28.03.2015;-8.06;-12.42;-5.76;0.48;10.92;0.61;99.06
29.03.2015;-10.67;-14.72;-7.69;0.52;12.66;0.27;99.31
30.03.2015;-9.52;-14.61;-5.7;0.77;14.46;0.32;99.25
31.03.2015;-6.21;-10.27;-2.98;0.49;10.19;0.56;99.06
01.04.2015;-9.17;-15.28;-3.45;0.25;15.54;0.04;98.94
02.04.2015;-13.4;-19.23;-7.96;0.42;18.6;0.0;98.94
03.04.2015;-14.75;-22.77;-7.28;0.27;18.98;0.01;98.44
04.04.2015;-13.12;-23.29;-6.18;0.48;18.65;0.01;94.06
05.04.2015;-6.52;-13.16;-1.81;0.48;18.36;0.34;98.25
06.04.2015;-3.53;-7.67;0.08;0.41;16.97;0.14;99.25
07.04.2015;-4.12;-11.24;0.07;0.31;12.48;0.48;99.44
08.04.2015;-7.04;-11.99;-4.11;0.37;19.95;0.13;98.94
09.04.2015;-9.35;-15.71;-3.4;0.32;20.4;0.03;99.06
10.04.2015;-7.59;-14.85;-0.86;0.41;20.64;0.03;97.81
11.04.2015;-3.45;-10.5;0.09;0.6;12.9;4.92;99.31
12.04.2015;0.07;0.01;0.18;0.56;7.37;10.41;99.38
13.04.2015;-0.68;-3.21;0.07;0.38;12.53;0.23;99.44
14.04.2015;-0.85;-2.09;0.01;0.54;9.75;5.02;99.25
15.04.2015;-2.02;-5.16;0.03;0.41;13.72;0.26;99.38
16.04.2015;-1.38;-4.15;0.05;0.34;10.52;2.49;99.56
17.04.2015;-1.49;-2.27;-0.36;0.67;10.25;9.74;99.25
18.04.2015;-2.71;-8.52;0.04;0.7;7.79;0.51;98.38
19.04.2015;-2.27;-9.97;0.11;0.38;20.57;0.05;99.44
20.04.2015;-0.48;-1.59;0.1;0.4;12.56;1.3;99.44
21.04.2015;-0.09;-1.5;0.08;0.37;13.96;7.27;99.38
22.04.2015;-1.09;-4.29;0.14;0.29;16.73;0.81;99.0
23.04.2015;1.4;0.08;5.12;0.41;10.13;7.75;99.75
24.04.2015;1.9;0.22;5.87;0.35;14.68;6.44;94.5
25.04.2015;3.98;1.0;6.87;0.55;14.89;1.3;81.38
26.04.2015;4.91;-1.57;10.6;0.31;14.14;0.16;77.94
27.04.2015;6.15;0.72;12.3;0.28;20.68;6.83;70.44
28.04.2015;5.37;0.39;9.38;0.56;15.26;1.01;68.31
29.04.2015;0.63;-4.82;5.15;0.45;14.15;0.82;74.94
30.04.2015;-0.15;-5.02;3.65;0.3;13.46;0.59;75.19
01.05.2015;1.93;-2.88;6.67;0.25;16.68;0.09;69.38
02.05.2015;2.24;-2.31;7.5;0.28;16.01;3.28;78.81
03.05.2015;-0.82;-4.78;1.35;0.43;14.36;3.41;72.25
04.05.2015;-2.0;-5.69;1.29;0.31;16.48;0.99;77.19
05.05.2015;-0.26;-3.99;3.26;0.19;16.7;2.15;80.0
06.05.2015;0.87;-4.28;5.52;0.23;13.96;0.81;86.88
07.05.2015;5.61;-1.86;12.2;0.27;17.8;0.14;76.12
08.05.2015;9.51;0.46;17.78;0.3;23.46;0.02;73.0
09.05.2015;11.33;1.4;20.27;0.3;23.86;0.03;67.62
10.05.2015;11.22;5.33;16.48;0.23;17.63;0.04;75.94
11.05.2015;11.68;4.27;16.48;0.35;13.15;8.12;83.75
12.05.2015;1.96;-4.7;6.82;0.3;27.36;0.19;59.06
13.05.2015;3.72;-4.71;10.55;0.29;22.99;0.0;64.25
14.05.2015;8.35;2.54;14.41;0.24;19.97;0.14;69.31
15.05.2015;5.94;-0.92;13.44;0.15;17.76;7.59;75.25
16.05.2015;5.12;0.57;9.03;0.21;16.28;1.83;80.88
17.05.2015;8.55;1.51;14.08;0.2;19.56;0.06;63.19
18.05.2015;11.65;3.3;17.94;0.28;26.41;0.0;56.62
19.05.2015;8.95;5.8;12.18;0.14;9.65;2.8;86.81
20.05.2015;12.28;6.63;18.44;0.11;9.91;8.25;89.44
21.05.2015;12.84;8.1;16.76;0.2;17.2;0.84;82.31
22.05.2015;12.73;8.92;17.18;0.13;10.9;4.37;82.06
23.05.2015;7.27;4.74;8.71;0.12;8.4;8.25;92.81
24.05.2015;9.89;4.67;15.51;0.1;15.74;1.45;81.5
25.05.2015;7.46;3.26;11.43;0.17;21.49;2.31;75.81
26.05.2015;9.15;1.94;14.83;0.19;21.09;0.06;67.31
27.05.2015;10.55;0.44;17.01;0.21;29.27;0.0;62.69
28.05.2015;12.32;6.17;17.76;0.16;21.31;0.18;71.44
29.05.2015;12.98;7.21;17.72;0.05;21.23;0.94;76.31
30.05.2015;14.06;6.26;20.75;0.06;24.42;0.12;70.44
31.05.2015;14.36;5.54;21.61;0.04;25.41;0.91;71.38
01.06.2015;13.23;10.0;17.02;0.05;19.66;7.89;78.69
02.06.2015;10.57;3.93;13.98;0.05;19.18;5.13;77.81
03.06.2015;9.79;2.56;15.05;0.04;21.8;0.12;72.69
04.06.2015;11.9;4.72;17.55;0.05;19.24;0.83;75.31
05.06.2015;14.08;7.8;19.36;0.03;20.92;0.79;76.81
06.06.2015;13.08;7.75;17.09;0.13;23.66;0.36;77.12
07.06.2015;15.32;7.43;21.42;0.13;24.35;0.01;71.19
08.06.2015;17.23;8.75;23.09;0.22;26.29;0.0;64.44
09.06.2015;19.76;11.33;27.83;0.41;29.97;0.0;57.62
10.06.2015;20.87;11.95;27.29;0.19;28.31;0.01;62.75
11.06.2015;15.15;9.94;18.31;0.05;21.16;1.93;69.62
12.06.2015;13.55;6.75;19.88;0.12;21.95;9.83;76.5
13.06.2015;13.72;10.78;16.84;0.19;18.57;0.94;77.06
14.06.2015;15.76;8.28;21.58;0.25;21.76;0.01;66.94
15.06.2015;16.61;9.16;23.43;0.03;25.36;0.0;69.06
16.06.2015;18.23;10.2;24.23;0.04;29.78;0.01;69.31
17.06.2015;16.81;12.88;20.02;0.08;17.14;0.32;79.81
18.06.2015;15.94;11.71;20.44;0.14;15.07;3.61;86.12
19.06.2015;20.46;12.1;27.17;0.21;27.27;0.29;68.44
20.06.2015;19.76;14.45;25.6;0.12;19.12;11.8;78.25
21.06.2015;15.28;10.22;17.88;0.05;14.64;8.91;78.88
22.06.2015;12.08;6.84;15.98;0.09;20.26;0.08;69.38
23.06.2015;10.41;5.51;12.75;0.05;7.34;6.82;84.81
24.06.2015;11.19;4.65;16.01;0.08;21.2;0.56;76.19
25.06.2015;10.45;7.64;12.38;0.04;18.35;6.81;88.06
26.06.2015;10.06;6.4;13.99;0.09;12.92;1.36;85.0
27.06.2015;12.31;5.05;16.31;0.23;18.26;1.24;74.69
28.06.2015;14.54;6.71;20.2;0.17;20.61;2.28;73.0
29.06.2015;17.61;12.68;22.0;0.04;18.84;3.7;80.19
30.06.2015;21.01;15.68;26.05;0.03;21.12;0.82;82.69
01.07.2015;20.95;15.0;25.67;0.04;22.41;0.29;77.31
02.07.2015;18.88;12.23;24.27;0.03;25.07;0.08;75.5
03.07.2015;21.73;14.43;27.27;0.03;24.91;1.0;79.38
04.07.2015;22.05;16.12;27.27;0.05;27.58;0.28;76.06
05.07.2015;20.18;15.53;25.59;0.03;12.05;2.51;84.06
06.07.2015;18.92;14.26;25.24;0.03;21.5;3.89;82.94
07.07.2015;13.62;9.9;16.87;0.05;12.2;16.53;82.12
08.07.2015;16.02;7.9;21.66;0.04;24.2;0.04;75.38
09.07.2015;16.88;10.6;21.37;0.12;18.07;0.17;74.44
10.07.2015;14.47;9.66;17.16;0.13;10.09;4.43;88.12
11.07.2015;16.04;8.46;21.76;0.12;22.97;0.02;74.88
12.07.2015;16.43;12.6;19.99;0.1;17.95;0.33;77.44
13.07.2015;15.38;11.83;18.31;0.07;11.95;2.39;90.12
14.07.2015;18.61;10.16;25.5;0.13;24.91;0.15;75.5
15.07.2015;19.89;13.34;25.48;0.05;23.57;0.03;75.25
16.07.2015;18.06;13.42;22.41;0.03;9.26;6.85;86.06
17.07.2015;18.04;11.69;22.94;0.09;20.25;1.28;80.5
18.07.2015;19.8;12.33;25.41;0.22;23.35;0.02;70.5
19.07.2015;20.63;14.28;26.5;0.19;23.82;0.0;71.94
20.07.2015;21.82;14.01;27.9;0.06;24.74;0.02;73.31
21.07.2015;19.62;14.96;23.94;0.04;11.64;3.02;80.25
22.07.2015;17.49;12.07;22.39;0.04;20.83;0.03;74.38
23.07.2015;17.94;11.15;23.96;0.16;26.89;0.0;71.56
24.07.2015;18.65;12.73;24.73;0.1;20.89;0.27;75.44
25.07.2015;18.9;12.56;24.75;0.04;21.36;0.14;74.5
26.07.2015;18.71;11.88;24.15;0.04;25.67;0.02;74.25
27.07.2015;20.16;14.19;26.53;0.04;26.12;0.1;74.12
28.07.2015;19.92;14.97;25.87;0.09;24.83;0.91;81.44
29.07.2015;19.92;13.65;26.88;0.19;18.65;1.12;82.06
30.07.2015;15.78;13.45;19.32;0.15;9.17;1.31;88.75
31.07.2015;16.67;12.7;22.86;0.04;17.05;2.79;83.88
01.08.2015;16.08;11.1;21.18;0.04;18.17;1.25;81.06
02.08.2015;16.35;11.55;19.82;0.14;16.07;2.27;83.88
03.08.2015;17.58;13.62;21.87;0.2;14.85;7.12;85.69
04.08.2015;17.81;11.56;23.2;0.15;17.06;0.89;77.31
05.08.2015;15.3;11.63;18.44;0.05;13.6;3.33;86.19
06.08.2015;17.87;10.49;24.45;0.05;20.08;0.63;81.5
07.08.2015;17.97;14.3;22.35;0.17;13.99;12.49;84.5
08.08.2015;18.69;10.15;24.83;0.16;14.57;0.32;81.69
09.08.2015;15.98;11.41;18.58;0.05;17.98;3.22;78.62
10.08.2015;14.3;8.22;19.18;0.09;21.6;0.3;73.88
11.08.2015;12.79;9.15;16.01;0.05;13.01;1.51;81.5
12.08.2015;13.55;8.06;18.38;0.14;18.7;0.34;76.81
13.08.2015;12.74;9.57;16.4;0.04;6.7;8.2;91.0
14.08.2015;14.0;10.9;17.58;0.12;9.33;11.35;96.56
15.08.2015;12.62;9.45;17.26;0.03;12.7;2.33;90.06
16.08.2015;12.14;7.47;15.95;0.06;16.05;0.25;81.12
17.08.2015;13.62;5.85;19.87;0.09;20.9;0.04;77.06
18.08.2015;14.39;9.62;19.55;0.04;16.0;1.05;80.69
19.08.2015;12.07;8.51;16.9;0.1;21.77;0.03;71.88
20.08.2015;15.92;6.51;23.94;0.03;19.43;0.0;79.25
21.08.2015;20.62;13.17;28.66;0.13;18.39;0.02;73.31
22.08.2015;20.3;14.81;25.78;0.14;16.88;0.04;74.44
23.08.2015;15.56;11.9;18.02;0.18;10.71;1.16;81.5
24.08.2015;13.15;10.0;16.7;0.07;5.93;11.14;93.5
25.08.2015;11.13;7.37;15.38;0.02;8.82;0.33;91.88
26.08.2015;11.97;6.4;17.6;0.04;12.54;0.11;82.5
27.08.2015;14.55;8.92;22.13;0.04;17.63;0.91;84.44
28.08.2015;12.26;7.34;17.12;0.17;19.0;0.15;75.5
29.08.2015;11.71;4.47;17.94;0.35;15.63;0.04;72.5
30.08.2015;12.73;7.87;17.55;0.14;17.2;0.41;84.62
31.08.2015;14.35;8.32;20.07;0.05;13.25;0.17;79.0
01.09.2015;16.4;9.58;23.37;0.23;14.11;0.01;69.75
02.09.2015;16.44;10.98;22.31;0.39;17.49;0.0;74.81
03.09.2015;15.98;11.15;22.52;0.06;18.08;0.06;79.44
04.09.2015;15.53;9.24;22.02;0.04;17.25;0.06;80.75
05.09.2015;13.37;7.9;21.0;0.05;11.7;0.55;80.69
06.09.2015;8.83;5.87;13.53;0.06;11.75;0.98;75.69
07.09.2015;5.62;3.81;7.82;0.05;9.36;0.78;90.56
08.09.2015;5.38;0.81;10.58;0.09;9.11;0.07;81.88
09.09.2015;5.83;-1.45;11.69;0.27;10.88;0.01;72.94
10.09.2015;8.11;0.71;13.33;0.2;14.92;0.49;77.5
11.09.2015;12.04;9.05;16.86;0.04;8.87;6.14;92.25
12.09.2015;9.78;5.36;12.24;0.03;2.29;6.04;97.0
13.09.2015;4.87;1.44;8.01;0.03;7.88;2.47;89.25
14.09.2015;4.19;0.74;8.28;0.1;8.45;1.89;84.75
15.09.2015;3.59;-1.97;9.93;0.04;8.4;2.92;85.38
16.09.2015;1.04;-1.49;3.97;0.04;7.61;5.03;89.06
17.09.2015;1.29;-2.35;3.12;0.05;5.82;6.39;97.06
18.09.2015;-0.02;-3.49;3.32;0.04;10.01;1.72;93.38
19.09.2015;0.31;-3.82;4.7;0.04;7.02;0.51;85.88
20.09.2015;0.5;-3.74;6.27;0.04;10.47;0.11;78.94
21.09.2015;0.28;-3.35;3.8;0.05;11.76;0.97;85.12
22.09.2015;2.39;-0.36;7.05;0.04;7.61;9.47;90.44
23.09.2015;1.57;0.53;2.96;0.04;3.32;2.67;98.19
24.09.2015;1.23;-3.43;7.23;0.04;6.61;0.28;86.12
25.09.2015;0.8;-2.76;5.05;0.04;5.62;1.14;88.62
26.09.2015;1.3;-0.19;3.49;0.19;10.49;3.54;96.69
27.09.2015;2.52;-0.7;6.58;0.3;12.09;0.45;90.25
28.09.2015;2.23;-2.46;7.58;0.21;11.19;0.08;86.12
29.09.2015;2.46;-0.46;6.12;0.05;7.38;2.45;84.69
30.09.2015;-1.96;-5.24;1.4;0.05;5.62;1.72;72.25
01.10.2015;-3.25;-5.29;0.05;0.05;6.02;0.58;66.44
02.10.2015;-1.98;-3.99;0.83;0.08;3.41;1.82;78.5
03.10.2015;-1.23;-3.68;1.31;0.09;5.54;0.82;91.62
04.10.2015;1.33;-3.52;6.06;0.06;7.33;2.09;93.94
05.10.2015;2.73;0.49;4.76;0.05;5.73;3.16;99.69
06.10.2015;1.38;-1.64;3.55;0.11;5.4;0.8;86.69
07.10.2015;0.07;-2.77;2.53;0.09;6.98;2.52;88.44
08.10.2015;1.99;0.02;5.94;0.07;4.41;1.14;96.0
09.10.2015;2.62;-0.66;7.53;0.27;7.19;0.02;89.06
10.10.2015;4.73;-1.99;11.2;0.12;8.22;0.41;87.56
11.10.2015;5.7;3.08;9.76;0.08;1.89;0.31;90.88
12.10.2015;3.68;0.1;5.62;0.09;3.83;0.45;96.94
13.10.2015;2.9;-0.56;7.52;0.12;6.59;0.21;91.38
14.10.2015;3.59;1.01;7.69;0.15;7.78;8.98;92.19
15.10.2015;-2.08;-5.3;1.28;0.27;3.5;1.74;76.88
16.10.2015;-4.86;-5.89;-3.59;0.29;4.33;1.32;72.06
17.10.2015;-4.89;-6.22;-3.15;0.22;5.23;1.83;71.88
18.10.2015;-4.97;-6.2;-2.78;0.24;6.9;2.17;84.31
19.10.2015;-4.93;-6.5;-2.8;0.24;2.32;1.14;90.0
20.10.2015;-2.81;-4.92;-0.47;0.27;2.83;2.8;93.31
21.10.2015;-2.57;-4.59;0.03;0.16;2.3;5.03;96.69
22.10.2015;-9.17;-12.02;-5.86;0.3;5.98;0.36;87.56
23.10.2015;-11.56;-15.68;-5.47;0.59;4.6;0.0;93.81
24.10.2015;-8.27;-12.77;-5.71;0.3;1.9;6.61;95.31
25.10.2015;-5.47;-7.12;-3.78;0.2;2.32;2.47;98.38
26.10.2015;-8.87;-11.89;-5.28;0.54;3.25;0.52;98.88
27.10.2015;-8.88;-12.92;-4.9;0.41;0.98;0.08;98.69
28.10.2015;-8.78;-12.09;-5.51;0.2;1.35;0.12;98.94
29.10.2015;-7.06;-10.81;-3.2;0.16;1.58;0.26;99.19
30.10.2015;-3.77;-7.57;-0.5;0.25;1.84;0.91;99.38
31.10.2015;-0.83;-2.08;0.05;0.41;1.55;6.48;99.44
01.11.2015;-4.09;-11.4;-0.2;0.45;2.37;2.28;99.12
02.11.2015;-11.54;-15.41;-9.13;0.27;3.17;0.14;99.12
03.11.2015;-15.44;-18.21;-11.31;0.2;4.04;0.12;99.38
04.11.2015;-17.57;-22.67;-15.25;0.33;1.98;0.11;99.06
05.11.2015;-18.27;-22.96;-13.0;0.38;4.31;0.09;99.81
06.11.2015;-15.54;-18.85;-11.88;0.24;4.49;0.11;99.75
07.11.2015;-16.14;-19.0;-12.99;0.23;3.42;0.16;99.62
08.11.2015;-15.13;-19.17;-11.02;0.28;3.57;0.17;99.69
09.11.2015;-11.2;-13.42;-8.31;0.26;2.9;1.95;99.75
10.11.2015;-10.26;-11.35;-7.27;0.48;1.84;0.82;99.75
11.11.2015;-12.01;-14.86;-9.9;0.45;2.35;0.52;96.19
12.11.2015;-13.48;-15.55;-10.87;0.52;2.23;1.17;99.0
13.11.2015;-18.35;-21.38;-15.7;0.32;2.16;0.6;99.81
14.11.2015;-23.35;-25.97;-21.17;0.3;3.11;0.4;99.56
15.11.2015;-24.98;-26.68;-22.49;0.45;2.52;0.35;99.31
16.11.2015;-23.17;-24.86;-21.26;0.22;1.85;0.6;99.5
17.11.2015;-26.31;-28.77;-23.38;0.34;3.16;0.15;99.12
18.11.2015;-25.96;-29.64;-21.94;0.25;1.98;0.73;99.38
19.11.2015;-24.17;-28.25;-21.97;0.27;1.57;0.19;99.5
20.11.2015;-27.65;-29.83;-25.0;0.23;1.95;0.32;99.38
21.11.2015;-28.77;-32.79;-25.77;0.23;2.36;0.19;99.75
22.11.2015;-33.71;-36.19;-31.34;0.3;2.76;0.05;99.62
23.11.2015;-35.32;-38.33;-30.47;0.29;2.35;0.02;99.81
24.11.2015;-31.89;-35.74;-28.25;0.34;2.56;0.06;99.88
25.11.2015;-22.7;-29.49;-15.91;0.43;1.29;0.89;98.88
26.11.2015;-18.81;-21.17;-15.78;0.27;1.57;0.43;98.88
27.11.2015;-15.15;-17.77;-13.49;0.42;1.0;1.42;99.81
28.11.2015;-18.25;-19.63;-15.08;0.37;1.57;0.26;99.69
29.11.2015;-15.42;-19.57;-12.27;0.43;1.07;2.0;99.69
30.11.2015;-9.88;-12.06;-8.42;0.43;0.84;5.1;99.62
01.12.2015;-13.85;-19.92;-9.19;0.41;1.29;0.58;99.88
02.12.2015;-16.35;-20.4;-10.1;0.45;0.9;0.58;99.56
03.12.2015;-10.73;-18.64;-7.03;0.41;0.92;2.09;99.75
04.12.2015;-22.38;-26.7;-19.42;0.27;1.08;0.45;99.69
05.12.2015;-16.58;-21.0;-13.49;0.37;0.81;0.46;99.75
06.12.2015;-13.01;-16.7;-9.52;0.41;0.68;2.31;99.75
07.12.2015;-7.42;-9.49;-5.2;0.77;0.75;1.14;99.31
08.12.2015;-12.41;-15.4;-9.83;0.38;0.76;0.62;99.81
09.12.2015;-13.99;-17.5;-9.85;0.59;0.62;3.26;99.69
10.12.2015;-6.42;-9.51;-3.67;0.7;0.62;0.65;99.44
11.12.2015;-5.62;-7.42;-3.36;0.95;0.72;1.88;98.94
12.12.2015;-8.9;-9.48;-7.4;0.77;0.78;1.0;99.38
13.12.2015;-7.98;-9.8;-5.74;0.58;0.7;2.14;99.62
14.12.2015;-12.2;-17.66;-6.17;0.64;0.92;0.53;99.56
15.12.2015;-12.99;-18.2;-7.83;0.67;0.58;1.03;99.44
16.12.2015;-11.63;-16.95;-8.24;0.55;1.01;0.18;99.69
17.12.2015;-19.32;-22.24;-17.1;0.41;0.91;1.63;99.75
18.12.2015;-12.45;-17.1;-8.97;0.54;0.92;1.18;99.69
19.12.2015;-12.94;-16.37;-8.57;0.55;0.8;0.51;99.81
20.12.2015;-12.86;-14.95;-10.66;0.73;1.07;1.82;99.44
21.12.2015;-15.83;-18.93;-13.0;0.71;0.86;0.68;99.25
22.12.2015;-27.25;-35.63;-19.49;0.38;1.35;0.21;99.94
23.12.2015;-38.85;-40.6;-36.57;0.46;1.4;0.07;99.62
24.12.2015;-38.42;-42.99;-35.85;0.55;1.51;0.07;99.81
25.12.2015;-37.32;-39.99;-31.31;0.66;1.53;0.07;99.75
26.12.2015;-29.23;-30.98;-26.88;0.45;1.01;2.19;98.44
27.12.2015;-18.46;-26.24;-8.35;0.44;0.83;3.2;99.75
28.12.2015;-7.46;-10.99;-6.01;0.57;0.83;2.18;99.5
29.12.2015;-10.45;-11.85;-7.94;0.42;0.8;1.35;99.88
30.12.2015;-8.72;-11.35;-6.04;0.57;0.72;2.92;99.62
31.12.2015;-13.32;-21.96;-9.89;0.55;0.89;0.6;99.81
01.01.2016;-23.83;-25.63;-21.42;0.26;1.3;0.34;99.56
02.01.2016;-29.56;-31.8;-25.77;0.42;1.25;0.23;99.5
03.01.2016;-22.38;-27.45;-20.52;0.55;0.81;0.44;99.19
04.01.2016;-19.99;-22.69;-17.26;0.7;0.97;1.12;99.25
05.01.2016;-20.2;-24.98;-15.91;0.51;1.12;0.11;99.81
06.01.2016;-27.52;-29.76;-24.61;0.49;1.67;0.09;99.75
07.01.2016;-27.69;-30.19;-24.77;0.31;1.71;0.1;99.81
08.01.2016;-30.9;-32.37;-29.92;0.44;1.63;0.18;99.62
09.01.2016;-29.34;-31.13;-28.05;0.32;1.63;0.15;99.62
10.01.2016;-29.02;-30.13;-27.14;0.3;1.61;0.23;99.5
11.01.2016;-27.67;-30.2;-24.24;0.4;1.37;0.22;99.31
12.01.2016;-24.55;-26.17;-21.9;0.36;1.52;0.11;99.5
13.01.2016;-22.85;-25.2;-20.64;0.28;1.74;0.08;99.44
14.01.2016;-27.43;-33.44;-24.39;0.38;2.14;0.12;99.62
15.01.2016;-36.49;-39.13;-34.07;0.43;2.17;0.03;99.81
