de-date,tavg,tmin,tmax,wind,globrad,precip,relhumid
13.07.2017,26.966157067156086,21.939392631873247,30.842281151810113,4.684326416845428,28.619035278997874,10.712009221490533,96.78157910470723
14.07.2017,27.031317577637452,22.726172769672566,31.594669803138068,4.835515670216093,28.047351271170122,11.10854764259264,98.18494588172291
15.07.2017,27.37615402997771,22.59166969574189,32.0529801352345,4.829576668101285,27.992877537094802,10.680227152192645,96.72215348808167
16.07.2017,27.259006936082823,22.960445178132098,31.19375330734423,4.735932809842815,28.462481427107598,10.900181322818586,96.46994777579657
17.07.2017,26.86651224863109,22.158446485390535,31.35866184593439,5.011122305888662,27.731804719242966,10.961545996250107,96.7882435795605
18.07.2017,26.35403338974108,22.791087836546193,31.448653504941532,4.737910058080187,27.996967409102425,11.953394777922059,97.29448511697022
19.07.2017,26.509709180700476,22.28324508316544,31.35078583791747,4.755558452280904,28.03755992534369,10.704170063180676,96.89111222317106
20.07.2017,26.919050139207975,22.566644828581232,31.203295743758453,4.524316358446782,27.963461726869635,11.035688367583498,97.70915811749242
21.07.2017,26.964643484273367,22.29721868394952,31.149779379583876,4.577397984360369,27.42106075160158,10.950725935616484,96.86160397139014
22.07.2017,27.06294444101496,22.36842712647955,31.87700940253889,4.668503048034704,26.77736016197457,11.298210661994432,97.38161356367661
23.07.2017,27.028546797726996,22.50052817663642,32.55571104752804,4.632704016632596,27.85431556060955,11.248247314939656,95.72597701820443
24.07.2017,27.550534639257453,22.528342392546595,31.9978684886905,4.639053908568005,27.015969377225588,11.432560507567436,97.34904079028794
25.07.2017,26.018934202991584,22.82392281221131,31.716720135590588,4.480905824854416,27.204826817597066,10.890723457052898,96.57165123036879
26.07.2017,27.4387346158787,23.091232342641817,31.75874162702795,4.422436260920914,27.71565395386538,10.8186428107804,96.33166018568625
27.07.2017,28.085851521338228,22.59957944062869,31.872886884127258,4.360015285816541,27.26480919151547,11.340098797157765,96.85285748239657
28.07.2017,27.36598535635332,23.75792445753146,32.13814518523958,4.3285800397440415,27.33217395781586,11.043957506985416,97.00300882095901
29.07.2017,27.724517424060267,23.569048326439685,32.926933892702245,4.629145136628095,27.827019045238405,10.39897033755824,96.48629058029317
30.07.2017,27.78364947018365,23.060407374119563,32.97045796005402,4.434286240227616,27.165253964680915,10.996932252803873,95.54746099513041
31.07.2017,28.209304815769695,22.79993923380536,32.477797339196215,4.5755832466239,27.239139497729653,11.222121460064775,97.08169958841971
01.08.2017,27.827939617407303,23.441300011269234,32.66105523276693,4.405588678828045,27.12064633591221,11.14502769588547,95.55627988857994
02.08.2017,28.059354719859716,23.13339112482542,32.544143931342816,4.104323699364886,27.151847771230663,10.50277964233982,95.66354612495941
03.08.2017,27.733070622784147,24.47135055417864,33.322732555140036,4.253775450776204,27.139045415089317,11.349353490428033,95.18369325348515
04.08.2017,28.600065420316067,23.563951067349475,33.279523427733224,4.392221491462742,27.49153745305694,10.610893907988862,95.45027266361093
05.08.2017,28.027646950812954,23.505913959132208,32.82103181513745,4.377896153579958,27.911331438082286,10.596226774319861,94.5128942046295
06.08.2017,28.465849476452366,23.8179864683136,33.49977306503098,4.301517743196579,27.12194017354633,10.46311043082472,93.97117049226941
07.08.2017,27.988159981610575,23.449207588797794,33.97352165883822,4.470279711226057,27.147149690330778,11.029203646259095,94.54949982838318
08.08.2017,27.66602316080406,23.536510249348552,32.950177351864916,4.470603622802271,26.619362495874096,10.757651022033881,93.13265248153773
09.08.2017,27.979674044133652,22.62164073373526,32.64121007334535,4.345223581701761,27.052598924546402,10.839346675126171,93.24664577858316
10.08.2017,27.997676080627993,23.05640987025946,32.975209431146546,4.476989677501395,26.30340876645112,10.499817307692986,94.7992037311752
11.08.2017,28.053551052772413,23.26525628447515,33.53660715548584,4.437639457193596,26.33983320386303,10.665379243254689,93.59609736697236
12.08.2017,27.66778805624741,23.079661299908842,33.491642631554946,4.486054071246395,26.07589336366046,10.43433983256248,93.44173427967736
13.08.2017,27.916071756496034,23.01010489717832,32.388393368632656,4.7013041121928,25.67145162573239,10.86945123684262,94.01593140534533
14.08.2017,27.01538102577138,23.122459257613862,32.21773632912973,4.724586057942923,25.117243906944463,11.32739012381277,94.04890726463326
15.08.2017,26.873913662000337,21.834130523719363,32.04338296799624,4.77953939714714,25.68828529084204,10.99132490638347,93.91289046136362
16.08.2017,26.38469592432723,21.894772966842563,32.10762888941628,4.585791518244057,25.75205857071994,10.33683972235893,92.99807477721853
17.08.2017,27.026414609430248,22.03783264827264,31.250344712611344,4.71464523506043,25.50218213281607,10.73379875810355,93.77038436528319
18.08.2017,26.893414962892727,21.11279132473501,31.06440985118776,4.865572440117293,24.78055574570485,11.226290119185876,92.61589687880351
19.08.2017,26.595346248430392,21.323620694060928,30.933843948605006,4.874122740980476,24.132174980650884,10.359680878696414,94.56540513228353
