de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
16.01.2004;-5.69;-7.69;-3.6;2.59;1.01;6.42;97.75
17.01.2004;-8.35;-13.13;-5.31;4.77;5.41;0.26;98.0
18.01.2004;-1.16;-6.35;0.47;6.77;3.64;1.99;95.56
19.01.2004;-6.06;-13.46;-0.14;5.59;5.53;4.32;95.94
20.01.2004;-12.78;-15.97;-10.31;2.97;4.76;1.97;98.94
21.01.2004;-8.63;-10.7;-6.26;2.61;3.94;3.06;98.69
22.01.2004;-11.63;-13.47;-9.45;2.98;4.33;0.15;98.56
23.01.2004;-10.2;-13.48;-7.55;7.56;4.62;3.64;97.81
24.01.2004;-7.16;-8.91;-5.92;4.64;5.11;1.31;96.94
25.01.2004;-6.83;-8.77;-5.52;3.4;2.03;2.97;97.5
26.01.2004;-8.52;-13.42;-4.35;3.16;4.7;0.24;97.62
27.01.2004;-12.52;-17.53;-9.65;4.58;5.27;0.35;97.38
28.01.2004;-9.17;-11.58;-7.17;4.45;6.1;0.84;97.69
29.01.2004;-1.99;-6.79;0.91;8.07;3.9;5.83;96.88
30.01.2004;0.12;-0.48;0.45;7.37;2.77;1.65;96.19
31.01.2004;-1.7;-6.1;0.45;2.41;1.04;10.35;96.25
01.02.2004;-8.97;-15.52;-4.88;2.66;1.56;0.86;97.62
02.02.2004;-10.93;-14.8;-4.41;3.45;4.58;0.35;98.62
03.02.2004;-14.02;-16.86;-10.31;2.77;6.02;0.37;96.56
04.02.2004;-12.05;-16.64;-7.91;2.97;6.24;0.32;89.12
05.02.2004;-3.27;-8.65;0.33;6.16;5.64;5.91;96.19
06.02.2004;-1.62;-6.6;0.44;4.8;5.62;0.89;94.88
07.02.2004;-3.28;-10.43;0.79;4.51;1.38;5.23;96.62
08.02.2004;-0.06;-4.06;1.14;6.04;3.65;1.71;95.19
09.02.2004;-2.32;-5.96;0.18;2.62;2.16;4.44;96.38
10.02.2004;-3.2;-8.77;-0.08;4.98;4.16;2.53;95.5
11.02.2004;-11.02;-15.45;-8.96;3.55;7.33;2.11;95.5
12.02.2004;-8.63;-11.74;-5.49;1.41;7.65;1.9;98.62
13.02.2004;-12.02;-15.1;-8.46;4.73;7.42;1.09;96.69
14.02.2004;-11.39;-16.46;-7.56;6.01;5.27;6.72;98.44
15.02.2004;-7.16;-9.94;-4.43;3.79;5.93;1.44;97.94
16.02.2004;-8.47;-11.95;-4.11;2.22;5.84;0.59;97.06
17.02.2004;-8.72;-15.0;-4.8;4.05;8.73;0.51;95.31
18.02.2004;-9.35;-14.87;-5.45;2.41;8.18;3.15;98.56
19.02.2004;-10.31;-14.77;-7.4;5.13;6.15;4.39;98.25
20.02.2004;-16.69;-22.25;-13.58;6.69;10.93;0.5;94.75
21.02.2004;-18.31;-25.56;-11.83;2.84;11.22;0.05;95.94
22.02.2004;-13.02;-18.88;-5.99;2.95;11.23;0.17;95.38
23.02.2004;-14.19;-21.27;-6.92;4.78;10.76;0.05;97.69
24.02.2004;-9.75;-14.8;-5.92;4.41;9.8;0.82;98.56
25.02.2004;-2.77;-5.28;-0.11;3.3;7.75;1.2;94.06
26.02.2004;-2.17;-6.81;0.33;2.25;3.9;0.52;97.06
27.02.2004;-0.54;-3.69;0.45;4.88;2.03;3.73;97.56
28.02.2004;-0.14;-2.38;0.98;4.82;3.01;5.69;97.5
29.02.2004;-1.77;-5.68;0.69;3.41;2.03;2.27;98.0
01.03.2004;0.02;-2.06;0.55;2.79;4.11;1.45;97.12
02.03.2004;-3.75;-9.48;-1.91;4.44;3.02;0.33;92.06
03.03.2004;-6.8;-12.28;-1.29;2.48;8.12;0.41;93.62
04.03.2004;-4.04;-7.77;-0.32;1.02;8.9;0.63;90.0
05.03.2004;-7.65;-11.1;-5.91;3.99;10.52;1.45;95.38
06.03.2004;-9.8;-15.18;-6.95;4.7;13.41;0.38;96.56
07.03.2004;-5.6;-8.34;-2.13;3.56;11.92;0.14;92.38
08.03.2004;-3.9;-7.96;0.32;2.73;13.93;0.06;94.62
09.03.2004;-3.64;-7.36;0.13;1.3;13.56;0.01;95.12
10.03.2004;-3.33;-6.38;-0.2;4.37;13.96;0.17;94.44
11.03.2004;-5.02;-8.69;-1.63;2.77;13.64;0.16;89.81
12.03.2004;-4.81;-11.25;0.04;2.89;14.28;0.35;97.5
13.03.2004;-1.22;-3.58;0.34;2.48;8.07;0.09;96.25
14.03.2004;-2.67;-6.29;0.31;1.83;12.74;0.01;96.94
15.03.2004;-2.28;-4.76;0.35;2.12;7.98;0.1;95.44
16.03.2004;-2.06;-4.98;0.04;3.26;11.8;0.2;96.12
17.03.2004;-0.81;-2.86;0.37;4.22;5.57;6.81;95.88
18.03.2004;-0.63;-3.18;0.31;2.55;11.43;4.37;96.31
19.03.2004;-0.06;-3.27;0.56;3.32;12.55;3.54;95.81
20.03.2004;-0.86;-3.68;0.8;2.5;6.57;4.43;97.69
21.03.2004;1.66;-0.02;3.94;4.13;7.9;5.94;97.88
22.03.2004;3.39;0.85;7.83;5.49;15.03;0.43;90.12
23.03.2004;4.93;-0.89;11.47;2.55;16.46;0.09;77.62
24.03.2004;6.37;-0.13;13.05;3.94;11.66;0.0;81.25
25.03.2004;7.08;3.37;13.57;6.11;13.27;2.4;80.88
26.03.2004;6.65;3.13;12.11;4.55;13.58;1.89;88.19
27.03.2004;3.58;0.62;7.16;2.95;5.84;1.16;93.06
28.03.2004;4.24;0.15;9.3;1.47;5.6;3.43;89.94
29.03.2004;3.65;-0.6;8.53;2.33;6.42;1.75;89.12
30.03.2004;3.58;-0.95;9.44;2.02;14.08;0.04;81.06
31.03.2004;2.72;-1.72;8.33;4.73;15.01;0.2;83.56
01.04.2004;-1.01;-5.22;2.27;4.47;12.08;0.66;78.62
02.04.2004;-4.56;-6.39;-2.8;6.73;10.53;0.94;67.69
03.04.2004;-5.33;-8.77;-2.37;5.45;18.4;0.14;68.69
04.04.2004;-1.7;-6.06;2.65;4.21;11.63;1.31;84.75
05.04.2004;2.35;-1.78;8.87;3.96;20.36;0.01;79.06
06.04.2004;4.8;-1.99;12.16;2.33;19.41;0.0;79.56
07.04.2004;4.3;1.88;8.26;1.48;9.47;2.62;95.25
08.04.2004;7.64;3.23;14.04;3.38;9.15;13.34;90.88
09.04.2004;7.58;4.28;11.8;4.23;16.78;1.53;80.0
10.04.2004;6.98;2.37;11.88;4.77;16.43;0.21;80.81
11.04.2004;7.12;2.22;12.64;1.14;15.06;0.05;81.56
12.04.2004;6.33;2.4;9.0;1.83;4.73;5.13;91.44
13.04.2004;3.9;-0.72;9.58;3.49;22.51;0.04;74.12
14.04.2004;2.89;-3.21;8.54;3.33;20.64;0.03;76.19
15.04.2004;6.02;-2.32;12.44;3.37;22.1;0.29;75.5
16.04.2004;4.62;0.22;9.15;3.42;15.92;0.23;86.19
17.04.2004;4.01;-0.49;9.54;2.98;11.72;0.18;82.81
18.04.2004;5.01;-2.38;11.33;2.41;15.92;0.01;78.62
19.04.2004;7.02;-0.43;13.45;1.87;16.13;0.02;78.19
20.04.2004;9.1;2.08;14.48;1.55;15.83;0.01;71.06
21.04.2004;11.22;6.9;15.96;0.66;16.7;0.05;64.12
22.04.2004;11.46;5.71;16.2;1.41;15.57;0.04;68.0
23.04.2004;9.9;6.46;13.61;2.25;13.0;1.12;82.81
24.04.2004;8.08;2.85;13.47;3.65;20.63;0.01;75.12
25.04.2004;6.84;2.36;9.76;3.01;10.65;9.34;85.0
26.04.2004;8.81;5.72;11.48;4.28;7.55;15.85;90.19
27.04.2004;4.89;1.25;9.09;2.73;9.09;1.23;82.5
28.04.2004;6.44;-0.28;11.87;2.1;21.41;0.21;73.94
29.04.2004;5.22;1.4;7.41;3.55;7.6;3.51;90.56
30.04.2004;7.8;1.27;13.58;1.75;22.7;1.65;74.56
01.05.2004;7.87;3.47;12.33;2.35;11.92;4.97;84.0
02.05.2004;8.48;2.69;13.51;2.51;20.25;0.09;77.25
03.05.2004;10.61;5.05;14.97;1.26;18.76;0.8;76.75
04.05.2004;12.65;5.11;18.3;1.77;20.83;0.06;76.44
05.05.2004;14.48;8.16;20.37;1.72;20.42;0.11;73.56
06.05.2004;14.74;8.58;19.9;2.99;22.62;0.0;71.0
07.05.2004;13.19;10.34;16.01;3.21;12.37;0.25;83.25
08.05.2004;12.73;10.14;15.55;5.11;7.12;6.5;85.31
09.05.2004;14.93;7.9;20.83;2.55;25.19;0.42;76.25
10.05.2004;15.59;10.8;19.49;1.52;18.87;0.28;79.0
11.05.2004;15.87;11.76;20.12;1.19;16.33;3.65;82.31
12.05.2004;13.58;10.97;15.99;3.38;6.41;17.06;91.69
13.05.2004;8.3;3.73;11.36;4.19;8.81;1.44;80.94
14.05.2004;5.65;0.2;11.23;2.41;21.75;0.02;73.44
15.05.2004;6.62;-1.34;12.81;2.02;28.28;0.0;65.75
16.05.2004;8.69;0.4;14.94;2.22;29.31;0.0;68.81
17.05.2004;11.24;5.16;16.18;1.4;18.45;0.4;69.94
18.05.2004;8.85;4.09;13.46;1.76;16.52;0.5;81.56
19.05.2004;9.95;2.98;15.69;1.83;24.58;0.1;71.44
20.05.2004;9.72;6.2;13.07;4.4;12.24;4.63;83.38
21.05.2004;8.95;4.76;13.6;5.29;26.52;0.06;70.38
22.05.2004;8.76;3.96;11.98;2.98;7.56;14.26;87.25
23.05.2004;10.96;7.33;15.33;1.4;8.28;4.75;93.19
24.05.2004;13.23;7.34;17.59;1.95;11.3;13.04;92.06
25.05.2004;14.0;8.24;18.73;2.21;10.03;19.88;89.56
26.05.2004;9.06;5.3;11.96;5.82;10.88;8.12;89.38
27.05.2004;12.75;6.87;18.04;2.49;24.79;0.12;78.31
28.05.2004;13.96;8.03;19.02;1.57;23.25;1.83;76.88
29.05.2004;15.2;7.26;20.34;2.85;21.79;1.4;78.56
30.05.2004;16.55;13.26;20.38;2.45;11.62;2.73;88.25
31.05.2004;17.17;14.29;21.72;2.48;8.31;6.43;88.0
01.06.2004;13.22;9.12;14.45;4.16;6.78;4.38;86.75
02.06.2004;11.93;6.44;16.86;4.93;25.24;0.02;75.19
03.06.2004;11.25;6.32;15.8;3.41;23.08;0.08;73.94
04.06.2004;11.45;6.73;14.87;2.65;24.87;0.16;73.56
05.06.2004;13.65;4.82;19.74;1.85;28.72;0.02;70.75
06.06.2004;16.1;8.13;21.25;1.56;26.23;0.02;68.94
07.06.2004;16.98;11.81;21.9;1.22;25.32;0.24;72.19
08.06.2004;17.62;10.35;22.73;1.73;27.16;0.59;78.25
09.06.2004;14.44;7.58;18.44;3.62;18.04;3.56;80.44
10.06.2004;8.65;5.41;11.59;4.68;7.35;2.68;82.62
11.06.2004;11.71;6.31;16.14;4.11;24.33;0.1;73.69
12.06.2004;15.05;7.76;20.65;3.12;23.45;0.1;77.19
13.06.2004;16.22;10.94;21.16;3.52;20.94;0.78;80.5
14.06.2004;14.16;8.39;18.23;2.91;23.28;0.33;77.81
15.06.2004;13.98;11.17;17.05;4.3;10.94;4.92;87.75
16.06.2004;14.83;9.0;21.76;4.96;11.08;5.05;88.38
17.06.2004;11.68;7.72;14.98;4.39;23.39;0.59;76.56
18.06.2004;13.02;6.83;18.01;3.52;24.62;0.14;75.38
19.06.2004;15.67;10.83;21.23;2.96;18.78;0.96;77.19
20.06.2004;18.08;12.23;23.52;1.16;24.66;0.08;74.62
21.06.2004;19.16;12.3;24.33;2.62;25.09;0.46;84.56
22.06.2004;20.37;16.43;24.4;1.44;20.71;7.43;84.56
23.06.2004;19.74;17.15;22.44;2.56;13.29;8.39;90.88
24.06.2004;19.29;16.36;22.69;2.13;9.52;4.89;91.19
25.06.2004;19.06;15.14;22.34;1.23;11.67;4.18;89.0
26.06.2004;19.11;16.04;22.65;1.3;20.06;8.06;87.44
27.06.2004;19.13;14.54;23.6;2.03;13.51;3.08;84.81
28.06.2004;16.3;12.25;20.19;2.66;21.3;0.54;80.38
29.06.2004;16.04;11.17;20.25;2.23;23.72;1.57;80.06
30.06.2004;15.04;11.66;17.7;1.36;16.66;3.38;85.38
01.07.2004;14.98;12.4;16.93;3.52;6.97;18.61;92.69
02.07.2004;18.11;14.43;22.1;2.32;21.2;4.52;84.56
03.07.2004;17.73;14.45;20.42;1.04;13.23;11.92;84.62
04.07.2004;15.33;11.67;17.73;2.61;17.04;23.96;88.19
05.07.2004;16.12;11.19;20.48;3.07;26.3;1.07;79.88
06.07.2004;16.15;10.54;20.46;2.54;15.67;2.82;86.88
07.07.2004;15.39;11.98;19.98;3.05;16.36;7.72;88.31
08.07.2004;16.19;10.43;21.16;3.77;25.08;0.09;79.12
09.07.2004;16.76;10.63;21.71;3.49;28.37;0.29;80.44
10.07.2004;19.47;12.52;23.78;1.98;26.46;0.1;74.62
11.07.2004;20.06;16.08;24.67;1.9;21.86;5.68;76.25
12.07.2004;19.23;16.64;21.31;1.2;11.16;10.08;89.94
13.07.2004;19.75;15.18;24.09;2.23;20.08;2.56;84.38
14.07.2004;19.58;16.14;23.23;3.09;16.74;11.74;92.56
15.07.2004;18.45;15.09;21.84;4.17;14.43;4.96;86.25
16.07.2004;15.4;12.63;17.92;3.64;8.72;1.9;86.69
17.07.2004;17.03;12.3;21.28;1.87;19.07;3.33;82.31
18.07.2004;16.44;11.72;20.93;2.23;21.74;0.97;81.81
19.07.2004;16.29;10.8;20.47;2.55;24.48;1.51;83.94
20.07.2004;18.15;12.17;23.05;2.8;25.33;0.82;79.88
21.07.2004;17.98;13.08;22.31;4.21;24.45;0.29;79.0
22.07.2004;18.31;14.39;22.11;4.09;18.84;2.76;82.81
23.07.2004;19.02;15.21;22.27;2.04;13.63;6.75;87.62
24.07.2004;19.44;13.5;24.04;2.26;23.01;3.48;84.94
25.07.2004;20.92;15.93;25.6;2.46;24.86;0.79;82.06
26.07.2004;20.91;15.82;24.83;1.26;20.67;1.68;81.81
27.07.2004;21.71;15.78;26.26;1.19;23.49;8.63;81.56
28.07.2004;22.71;17.02;27.37;1.23;23.4;0.24;76.0
29.07.2004;23.38;18.85;27.23;0.79;20.17;0.67;74.31
30.07.2004;22.12;17.2;26.46;0.77;23.95;1.11;78.62
31.07.2004;22.83;16.75;27.6;1.16;21.83;5.21;79.0
01.08.2004;22.31;17.98;26.58;1.43;20.3;2.58;83.88
02.08.2004;21.81;16.95;26.01;2.63;23.17;1.25;82.81
03.08.2004;19.88;16.15;23.96;4.3;21.1;0.17;78.62
04.08.2004;19.24;14.1;24.03;3.72;19.65;0.19;74.69
05.08.2004;18.55;13.75;23.24;3.38;21.13;0.05;74.62
06.08.2004;18.62;13.04;24.1;2.52;18.13;0.05;75.12
07.08.2004;19.73;13.75;24.8;3.0;14.37;2.04;79.31
08.08.2004;20.55;16.0;25.69;2.69;17.69;0.7;79.88
09.08.2004;19.42;16.99;23.31;2.11;6.73;6.06;87.56
10.08.2004;17.98;16.12;20.69;2.92;14.85;12.6;91.88
11.08.2004;17.36;11.7;21.86;3.34;13.94;5.45;86.44
12.08.2004;16.16;10.54;21.45;2.34;21.36;0.09;80.38
13.08.2004;17.55;12.82;21.55;2.43;20.99;0.47;79.5
14.08.2004;17.65;14.45;22.62;4.45;10.9;6.37;86.38
15.08.2004;13.81;8.81;17.28;3.75;21.22;0.8;78.69
16.08.2004;15.3;7.84;22.18;2.92;22.74;0.02;79.75
17.08.2004;18.12;10.67;24.08;1.97;22.92;0.0;73.25
18.08.2004;20.4;14.13;25.94;1.27;21.53;0.0;67.44
19.08.2004;19.69;13.83;25.32;1.38;17.5;0.17;75.69
20.08.2004;21.61;16.26;27.66;2.43;19.37;0.03;80.94
21.08.2004;21.98;16.62;27.11;1.68;18.7;0.83;82.81
22.08.2004;22.54;17.83;27.75;1.73;19.37;0.67;80.88
23.08.2004;22.79;18.4;28.19;1.43;18.99;0.56;80.69
24.08.2004;16.88;13.78;18.82;4.05;6.96;4.98;89.0
25.08.2004;15.48;11.04;20.95;2.89;21.98;0.03;76.88
26.08.2004;16.07;9.64;21.78;0.99;20.66;0.0;75.69
27.08.2004;16.3;10.4;22.0;2.42;20.13;0.0;74.88
28.08.2004;17.83;10.91;25.08;2.25;18.88;0.01;77.56
29.08.2004;18.59;11.32;25.8;1.39;20.41;0.0;74.44
30.08.2004;19.17;11.83;25.93;1.92;20.59;0.0;77.88
31.08.2004;20.4;15.2;26.05;2.2;19.07;0.19;82.62
01.09.2004;17.89;15.49;22.07;3.23;3.87;13.41;88.12
02.09.2004;17.91;14.21;21.9;2.34;7.59;5.49;90.0
03.09.2004;15.57;11.73;20.51;3.27;17.5;0.2;80.25
04.09.2004;14.38;9.66;19.24;2.87;12.79;1.81;84.12
05.09.2004;11.12;6.57;15.89;4.15;20.9;0.04;71.88
06.09.2004;11.15;4.18;17.75;2.09;20.74;0.0;77.25
07.09.2004;14.26;7.9;20.6;3.84;19.53;0.24;77.31
08.09.2004;12.4;7.49;16.71;1.65;12.5;0.19;80.56
09.09.2004;10.24;4.57;14.84;2.85;14.96;0.28;76.81
10.09.2004;8.55;4.57;12.58;4.36;11.06;0.37;81.06
11.09.2004;8.15;2.18;13.62;3.26;18.05;0.0;74.06
12.09.2004;12.73;6.78;19.7;3.79;18.45;0.01;74.94
13.09.2004;14.0;8.69;20.21;3.38;16.52;0.0;73.75
14.09.2004;14.65;9.26;19.8;1.61;13.64;0.27;84.0
15.09.2004;15.98;10.76;22.65;1.98;15.05;0.01;79.56
16.09.2004;15.3;9.39;22.38;2.77;17.28;0.0;74.81
17.09.2004;11.69;5.37;16.91;2.58;8.92;0.48;83.44
18.09.2004;9.74;2.69;15.24;1.43;17.82;0.0;65.94
19.09.2004;11.67;5.23;17.44;1.2;17.45;0.0;63.81
20.09.2004;14.03;6.66;21.73;1.77;15.94;0.0;77.12
21.09.2004;14.32;8.48;21.3;2.43;13.14;0.02;72.56
22.09.2004;12.99;8.57;15.86;2.7;4.84;8.75;91.38
23.09.2004;9.83;7.27;14.1;2.83;9.46;1.03;83.88
24.09.2004;8.65;6.51;11.29;2.08;3.9;3.75;89.81
25.09.2004;9.51;4.6;14.55;0.91;5.8;0.32;83.44
26.09.2004;13.87;9.25;18.52;1.42;5.18;8.19;94.0
27.09.2004;15.81;12.44;21.45;2.14;4.0;8.75;91.38
28.09.2004;13.98;11.62;17.44;2.23;4.33;18.11;96.81
29.09.2004;11.51;8.31;15.88;2.48;9.7;0.09;84.31
30.09.2004;11.56;7.88;14.62;1.66;4.99;6.37;90.25
01.10.2004;11.24;10.22;12.53;2.84;2.4;11.5;94.06
02.10.2004;7.62;5.05;10.12;4.23;3.67;6.39;92.0
03.10.2004;5.84;2.3;9.58;2.66;4.9;0.13;82.88
04.10.2004;4.65;1.58;8.87;1.9;4.13;0.31;84.94
05.10.2004;4.54;0.47;8.93;1.23;4.75;0.08;78.94
06.10.2004;5.0;-0.44;10.98;1.86;13.37;0.0;81.31
07.10.2004;6.73;1.77;13.8;3.21;13.09;0.0;81.38
08.10.2004;6.83;0.77;14.76;2.41;12.66;0.0;81.88
09.10.2004;8.08;4.12;13.67;2.3;11.95;1.82;91.69
10.10.2004;7.78;5.02;11.09;2.6;5.1;5.65;86.94
11.10.2004;3.92;-0.02;7.36;3.86;6.68;0.98;79.31
12.10.2004;0.59;-2.06;4.08;3.69;7.12;0.21;83.38
13.10.2004;1.22;-2.85;6.52;3.2;9.27;0.01;80.5
14.10.2004;2.36;-1.16;7.73;1.66;6.47;0.16;87.44
15.10.2004;2.94;-1.27;7.97;0.75;3.95;0.0;79.12
16.10.2004;1.83;-1.13;6.73;2.23;9.22;0.0;85.12
17.10.2004;3.35;-1.01;6.84;4.39;6.78;2.89;89.06
18.10.2004;7.68;3.33;11.72;4.77;2.76;7.5;90.56
19.10.2004;6.85;2.76;13.02;3.98;9.29;0.17;82.88
20.10.2004;6.4;3.17;11.47;3.18;7.13;0.32;88.88
21.10.2004;3.98;1.36;7.0;3.16;2.54;1.78;94.25
22.10.2004;4.86;2.31;8.84;2.58;4.83;0.26;92.25
23.10.2004;3.99;0.77;7.11;3.28;2.83;0.14;91.44
24.10.2004;9.87;5.23;13.63;4.99;2.6;4.55;94.31
25.10.2004;9.66;6.01;12.12;2.26;4.91;2.48;96.19
26.10.2004;10.56;5.79;17.1;3.12;8.55;0.3;93.25
27.10.2004;11.05;9.93;12.12;3.2;2.02;0.72;94.62
28.10.2004;8.25;1.07;11.86;3.41;1.81;0.35;93.38
29.10.2004;3.8;-0.17;7.94;1.88;8.24;0.15;88.62
30.10.2004;8.78;7.22;10.97;2.24;2.11;0.42;94.5
31.10.2004;9.1;7.49;11.17;3.36;1.33;2.43;96.19
01.11.2004;7.32;2.52;10.76;3.76;3.78;0.11;87.38
02.11.2004;4.48;-0.06;8.66;2.95;3.93;0.29;90.75
03.11.2004;-0.1;-2.36;4.11;3.26;8.31;0.05;88.88
04.11.2004;0.73;-1.53;6.29;2.95;6.89;0.05;92.25
05.11.2004;2.85;-1.24;7.58;3.84;5.88;0.09;83.69
06.11.2004;1.95;-0.33;6.01;2.7;6.6;0.09;95.75
07.11.2004;2.23;-0.49;6.02;1.37;3.37;0.19;95.25
08.11.2004;3.3;1.48;5.37;0.91;2.32;0.19;95.81
09.11.2004;4.15;2.33;6.76;2.05;1.71;0.33;93.44
10.11.2004;2.1;-2.72;6.39;2.3;2.64;0.17;90.0
11.11.2004;-0.36;-3.27;3.87;1.57;3.31;0.07;91.44
12.11.2004;-0.02;-2.06;4.4;1.34;2.87;0.07;94.12
13.11.2004;4.65;0.98;6.97;3.7;1.61;0.57;96.5
14.11.2004;6.61;1.68;9.16;4.42;0.93;11.3;96.69
15.11.2004;0.26;-3.2;3.12;2.14;4.64;0.45;92.81
16.11.2004;-0.06;-2.45;2.87;3.07;1.67;0.42;91.88
17.11.2004;-2.02;-4.88;0.55;3.82;4.17;0.31;90.62
18.11.2004;-0.92;-4.14;3.08;5.7;1.85;8.61;93.56
19.11.2004;0.72;-2.51;2.98;5.3;4.47;0.62;88.0
20.11.2004;2.86;-3.91;8.36;7.02;1.64;11.43;90.06
21.11.2004;-3.95;-5.25;-2.47;8.21;4.62;0.45;69.31
22.11.2004;-4.96;-9.54;-2.42;2.34;4.45;0.02;80.31
23.11.2004;-9.02;-12.52;-4.67;2.04;5.32;0.0;90.94
24.11.2004;-8.35;-10.44;-3.68;3.59;5.19;0.01;89.44
25.11.2004;-7.77;-9.94;-5.11;3.93;5.33;0.0;79.94
26.11.2004;-7.51;-12.51;-4.24;2.8;2.43;0.91;91.0
27.11.2004;-6.93;-11.02;-4.13;3.23;3.68;0.09;88.81
28.11.2004;-10.56;-11.91;-7.65;2.74;3.43;0.04;88.56
29.11.2004;-10.93;-13.02;-7.53;1.18;3.87;0.04;91.69
30.11.2004;-10.74;-12.95;-8.06;2.34;3.76;0.12;93.94
01.12.2004;-10.35;-12.99;-7.86;2.55;3.09;0.54;94.12
02.12.2004;-5.17;-8.34;-0.7;3.87;2.8;2.18;97.38
03.12.2004;-0.02;-1.08;1.63;4.22;1.78;0.63;97.25
04.12.2004;-2.45;-6.39;-0.35;2.06;1.41;1.31;97.0
05.12.2004;-2.89;-5.65;-1.35;4.14;1.59;1.4;95.69
06.12.2004;-0.7;-1.3;0.62;4.08;2.15;0.97;96.62
07.12.2004;-1.89;-3.98;1.13;2.3;1.69;0.77;97.69
08.12.2004;-0.42;-2.03;1.29;4.29;1.22;1.62;96.31
09.12.2004;-1.49;-3.28;0.58;2.8;1.7;0.96;97.81
10.12.2004;-4.58;-7.24;-2.37;3.02;2.11;0.42;94.69
11.12.2004;-6.07;-8.01;-3.09;1.86;2.01;0.37;89.0
12.12.2004;-3.99;-7.11;-2.45;3.43;1.2;2.39;96.94
13.12.2004;-3.88;-7.29;-1.95;6.05;1.64;2.3;93.31
14.12.2004;-9.45;-13.19;-7.6;5.54;1.87;0.34;91.25
15.12.2004;-13.75;-16.62;-10.89;2.2;2.58;0.14;95.38
16.12.2004;-9.68;-13.52;-6.29;3.84;3.18;0.16;94.69
17.12.2004;-7.74;-10.14;-4.39;2.56;2.08;1.02;96.94
18.12.2004;-1.44;-4.47;0.18;4.69;1.61;0.37;98.12
19.12.2004;-1.56;-5.31;0.38;6.52;1.61;0.76;92.88
20.12.2004;-3.43;-4.77;-1.91;2.95;1.09;10.35;97.25
21.12.2004;-5.43;-9.45;-4.13;3.18;1.47;4.47;96.5
22.12.2004;-11.7;-14.55;-8.01;2.8;2.07;0.39;99.0
23.12.2004;-13.09;-19.25;-9.35;2.76;3.23;0.28;97.5
24.12.2004;-10.66;-13.6;-7.21;4.47;1.9;1.23;98.12
25.12.2004;-2.2;-5.78;0.08;4.47;1.63;2.68;97.38
26.12.2004;-2.38;-4.22;-0.21;4.28;1.64;0.3;97.94
27.12.2004;0.19;-0.35;0.37;3.02;2.87;0.72;97.5
28.12.2004;0.15;-0.27;0.33;2.58;1.3;2.28;97.88
29.12.2004;-0.35;-3.08;0.42;1.87;2.72;0.46;97.25
30.12.2004;-10.86;-16.27;-4.25;3.05;1.34;0.2;99.25
31.12.2004;-8.19;-15.75;-2.61;3.66;1.6;0.77;95.06
01.01.2005;-2.69;-4.79;-0.87;1.55;2.63;2.09;96.31
02.01.2005;-3.35;-4.97;-1.38;2.68;1.73;2.54;97.94
03.01.2005;-3.96;-5.47;-2.28;2.95;2.0;1.76;97.06
04.01.2005;-4.95;-6.7;-2.42;3.13;2.25;0.74;98.12
05.01.2005;-5.28;-8.63;-1.36;4.23;2.55;1.17;98.44
06.01.2005;-1.27;-2.25;-0.07;4.89;2.85;0.91;96.25
07.01.2005;-3.63;-5.95;-2.1;4.12;2.45;0.34;96.69
08.01.2005;-0.31;-3.81;0.64;6.42;2.25;3.4;97.0
09.01.2005;0.44;-0.62;1.12;6.67;3.39;0.09;94.38
10.01.2005;-0.41;-2.91;0.84;6.88;2.45;0.24;93.62
11.01.2005;0.04;-2.78;0.96;5.26;1.33;4.0;96.62
12.01.2005;-1.67;-3.18;0.68;4.38;1.47;0.1;96.0
13.01.2005;-1.97;-7.06;0.82;3.34;1.49;0.21;97.31
14.01.2005;0.29;-0.06;0.44;3.05;2.32;1.41;96.69
15.01.2005;-1.86;-3.11;0.06;1.91;1.61;4.23;96.62
16.01.2005;-5.45;-15.13;-2.01;2.72;2.93;0.69;95.94
17.01.2005;-10.31;-15.29;-5.48;2.55;4.31;0.04;96.94
18.01.2005;-8.0;-9.77;-4.4;2.23;4.29;0.02;98.25
19.01.2005;-8.24;-11.33;-3.86;2.05;3.6;0.03;98.06
20.01.2005;-8.39;-14.02;-4.7;4.06;1.44;0.28;97.38
21.01.2005;-1.63;-4.59;0.48;8.12;1.28;10.45;97.0
22.01.2005;0.05;-2.16;0.44;4.33;1.33;12.87;97.12
23.01.2005;-4.62;-7.49;-2.35;1.98;2.46;2.44;98.81
24.01.2005;-6.95;-8.8;-4.67;1.73;2.27;1.91;97.75
25.01.2005;-10.12;-14.56;-7.59;2.53;3.9;2.62;97.31
26.01.2005;-14.28;-16.76;-12.51;4.78;4.0;0.44;96.5
27.01.2005;-16.1;-18.25;-12.66;9.55;2.5;5.34;94.62
28.01.2005;-12.45;-14.29;-11.18;7.25;3.19;12.39;96.44
29.01.2005;-13.77;-14.75;-12.69;5.19;2.18;2.09;96.88
30.01.2005;-13.97;-16.61;-11.88;3.8;4.04;0.79;95.5
31.01.2005;-11.63;-16.09;-7.41;6.09;1.68;4.38;96.12
01.02.2005;-11.17;-13.8;-7.12;4.29;3.64;0.72;96.62
02.02.2005;-11.99;-14.88;-9.49;4.2;3.85;0.45;96.81
03.02.2005;-17.1;-21.91;-13.37;4.81;3.41;1.24;96.25
04.02.2005;-20.72;-24.84;-13.77;3.63;8.21;0.03;97.0
